"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","virus"
"hsa0451420","hsa04514","Cell adhesion molecules","1/31","157/8661",0.433395388331781,0.540799097380278,0.534551097538914,"79679",1,"UP000109776"
"hsa0516022","hsa05160","Hepatitis C","1/31","158/8661",0.435460856695106,0.540799097380278,0.534551097538914,"5610",1,"UP000109776"
"hsa0421717","hsa04217","Necroptosis","1/31","159/8661",0.437519037742084,0.540799097380278,0.534551097538914,"5610",1,"UP000109776"
"hsa0414019","hsa04140","Autophagy - animal","1/31","165/8661",0.449716476642763,0.540799097380278,0.534551097538914,"57448",1,"UP000109776"
"hsa0463022","hsa04630","JAK-STAT signaling pathway","1/31","166/8661",0.45172433789795,0.540799097380278,0.534551097538914,"5156",1,"UP000109776"
"hsa0414117","hsa04141","Protein processing in endoplasmic reticulum","1/31","170/8661",0.459685117208551,0.540799097380278,0.534551097538914,"80700",1,"UP000109776"
"hsa0516420","hsa05164","Influenza A","1/31","171/8661",0.461657766056335,0.540799097380278,0.534551097538914,"5610",1,"UP000109776"
"hsa0520225","hsa05202","Transcriptional misregulation in cancer","1/31","193/8661",0.503333991252402,0.575312235120641,0.568665495562123,"4297",1,"UP000109776"
"hsa0516719","hsa05167","Kaposi sarcoma-associated herpesvirus infection","1/31","194/8661",0.505152206447392,0.575312235120641,0.568665495562123,"5610",1,"UP000109776"
"hsa0401522","hsa04015","Rap1 signaling pathway","1/31","210/8661",0.533382338499975,0.594831944938688,0.587959688835417,"5156",1,"UP000109776"
"hsa0520728","hsa05207","Chemical carcinogenesis - receptor activation","1/31","212/8661",0.536799560066621,0.594831944938688,0.587959688835417,"85315",1,"UP000109776"
"hsa0516321","hsa05163","Human cytomegalovirus infection","1/31","225/8661",0.558428402962303,0.610548387238785,0.603494554780314,"5156",1,"UP000109776"
"hsa0517117","hsa05171","Coronavirus disease - COVID-19","1/31","233/8661",0.57124915922643,0.613363673791346,0.606277315557556,"5610",1,"UP000109776"
"hsa0401423","hsa04014","Ras signaling pathway","1/31","236/8661",0.575963449779678,0.613363673791346,0.606277315557556,"5156",1,"UP000109776"
"hsa0513126","hsa05131","Shigellosis","1/31","247/8661",0.5928237652921,0.61999084904651,0.612827925244945,"81",1,"UP000109776"
"hsa0414426","hsa04144","Endocytosis","1/31","250/8661",0.597308257008223,0.61999084904651,0.612827925244945,"5156",1,"UP000109776"
"hsa0401030","hsa04010","MAPK signaling pathway","1/31","301/8661",0.666616673794879,0.683282090639751,0.675387945818496,"5156",1,"UP000109776"
"hsa0501435","hsa05014","Amyotrophic lateral sclerosis","1/31","364/8661",0.736415907404561,0.745507461816963,0.736894410268371,"2733",1,"UP000109776"
"hsa0501031","hsa05010","Alzheimer disease","1/31","384/8661",0.755449780192373,0.755449780192373,0.746721862321088,"5610",1,"UP000109776"
"hsa002609","hsa00260","Glycine, serine and threonine metabolism","1/4","40/8661",0.0183491891656268,0.119269729576574,0.0965746798190883,"63826",1,"UP000006624"
"hsa050337","hsa05033","Nicotine addiction","1/4","40/8661",0.0183491891656268,0.119269729576574,0.0965746798190883,"1139",1,"UP000006624"
"hsa0512014","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","1/4","70/8661",0.0319444712657997,0.126723907489645,0.102610451408619,"58494",1,"UP000006624"
"hsa0472516","hsa04725","Cholinergic synapse","1/4","113/8661",0.051184171265145,0.126723907489645,0.102610451408619,"1139",1,"UP000006624"
"hsa0467016","hsa04670","Leukocyte transendothelial migration","1/4","115/8661",0.0520720040320054,0.126723907489645,0.102610451408619,"58494",1,"UP000006624"
"hsa0451421","hsa04514","Cell adhesion molecules","1/4","157/8661",0.0705729764306572,0.126723907489645,0.102610451408619,"58494",1,"UP000006624"
"hsa0453025","hsa04530","Tight junction","1/4","170/8661",0.0762441880062752,0.126723907489645,0.102610451408619,"58494",1,"UP000006624"
"hsa0431024","hsa04310","Wnt signaling pathway","1/4","174/8661",0.0779839430705507,0.126723907489645,0.102610451408619,"54894",1,"UP000006624"
"hsa0520729","hsa05207","Chemical carcinogenesis - receptor activation","1/4","212/8661",0.0943893215399366,0.136340131113242,0.110396867298171,"1139",1,"UP000006624"
"hsa0402026","hsa04020","Calcium signaling pathway","1/4","253/8661",0.111843288137294,0.145396274578482,0.117729776986625,"1139",1,"UP000006624"
"hsa0408025","hsa04080","Neuroactive ligand-receptor interaction","1/4","367/8661",0.159049073776435,0.179750834321759,0.145547234268631,"1139",1,"UP000006624"
"hsa0501032","hsa05010","Alzheimer disease","1/4","384/8661",0.165923847066239,0.179750834321759,0.145547234268631,"1139",1,"UP000006624"
"hsa0502233","hsa05022","Pathways of neurodegeneration - multiple diseases","1/4","476/8661",0.202400121673329,0.202400121673329,0.163886738197028,"1139",1,"UP000006624"
"hsa0481028","hsa04810","Regulation of actin cytoskeleton","7/31","229/8661",1.26105071241663e-05,0.00187896556150078,0.00142034132872189,"10788/2846/6655/3678/10095/324/5291",7,"UP000002472"
"hsa0521317","hsa05213","Endometrial cancer","4/31","58/8661",4.9789431903116e-05,0.00364474821429026,0.00275512581369875,"6655/324/5291/1499",4,"UP000002472"
"hsa0520524","hsa05205","Proteoglycans in cancer","6/31","205/8661",7.33841922340322e-05,0.00364474821429026,0.00275512581369875,"287/6655/3236/3678/5291/1499",6,"UP000002472"
"hsa0510015","hsa05100","Bacterial invasion of epithelial cells","4/31","77/8661",0.00015145401125354,0.00564166191919438,0.00426462610634969,"3678/10095/5291/1499",4,"UP000002472"
"hsa0521021","hsa05210","Colorectal cancer","4/31","86/8661",0.000232381866603292,0.00692497962477809,0.0052347073108531,"6655/324/5291/1499",4,"UP000002472"
"hsa0516538","hsa05165","Human papillomavirus infection","6/31","331/8661",0.000975178455729989,0.0242169316506281,0.0183059815373875,"1739/6655/3678/324/5291/1499",6,"UP000002472"
"hsa0522424","hsa05224","Breast cancer","4/31","147/8661",0.00175486577242946,0.0343472768361908,0.0259636780040439,"6655/324/5291/1499",4,"UP000002472"
"hsa0522624","hsa05226","Gastric cancer","4/31","149/8661",0.00184414909187601,0.0343472768361908,0.0259636780040439,"6655/324/5291/1499",4,"UP000002472"
"hsa0522523","hsa05225","Hepatocellular carcinoma","4/31","168/8661",0.0028558112340318,0.0472795415411931,0.035739392051626,"6655/324/5291/1499",4,"UP000002472"
"hsa0520627","hsa05206","MicroRNAs in cancer","5/31","310/8661",0.00449322518214476,0.0660603279817626,0.0499361009823285,"6655/3236/3678/324/5291",5,"UP000002472"
"hsa0521522","hsa05215","Prostate cancer","3/31","97/8661",0.00487693696509657,0.0660603279817626,0.0499361009823285,"6655/5291/1499",3,"UP000002472"
"hsa0451024","hsa04510","Focal adhesion","4/31","203/8661",0.00561467914544525,0.0697155993892785,0.0526991814528633,"6655/3678/5291/1499",4,"UP000002472"
"hsa0466017","hsa04660","T cell receptor signaling pathway","3/31","121/8661",0.00899061794806779,0.103046313404777,0.0778944227079558,"1739/6655/5291",3,"UP000002472"
"hsa0406819","hsa04068","FoxO signaling pathway","3/31","131/8661",0.0111592657362066,0.110382321922431,0.0834398335973161,"116986/6655/5291",3,"UP000002472"
"hsa0497316","hsa04973","Carbohydrate digestion and absorption","2/31","47/8661",0.0121262863287012,0.110382321922431,0.0834398335973161,"6523/5291",2,"UP000002472"
"hsa0491523","hsa04915","Estrogen signaling pathway","3/31","137/8661",0.0125939561924921,0.110382321922431,0.0834398335973161,"25984/6655/5291",3,"UP000002472"
"hsa0513520","hsa05135","Yersinia infection","3/31","137/8661",0.0125939561924921,0.110382321922431,0.0834398335973161,"3678/10095/5291",3,"UP000002472"
"hsa0455023","hsa04550","Signaling pathways regulating pluripotency of stem cells","3/31","143/8661",0.0141303694460387,0.116968058192209,0.0884181012120551,"324/5291/1499",3,"UP000002472"
"hsa0407223","hsa04072","Phospholipase D signaling pathway","3/31","148/8661",0.0154891934197442,0.121467885239046,0.0918195953414197,"2846/6655/5291",3,"UP000002472"
"hsa0439021","hsa04390","Hippo signaling pathway","3/31","157/8661",0.0181165428810988,0.130715241882637,0.0988098260787155,"1739/324/1499",3,"UP000002472"
"hsa0516023","hsa05160","Hepatitis C","3/31","158/8661",0.0184229535539287,0.130715241882637,0.0988098260787155,"6655/5291/1499",3,"UP000002472"
"hsa0521717","hsa05217","Basal cell carcinoma","2/31","63/8661",0.0211463202583117,0.142090203164129,0.10740834855925,"324/1499",2,"UP000002472"
"hsa0522113","hsa05221","Acute myeloid leukemia","2/31","67/8661",0.0237294085616425,0.142090203164129,0.10740834855925,"6655/5291",2,"UP000002472"
"hsa0466410","hsa04664","Fc epsilon RI signaling pathway","2/31","68/8661",0.024394605383816,0.142090203164129,0.10740834855925,"6655/5291",2,"UP000002472"
"hsa0521115","hsa05211","Renal cell carcinoma","2/31","69/8661",0.0250674520774739,0.142090203164129,0.10740834855925,"6655/5291",2,"UP000002472"
"hsa0502234","hsa05022","Pathways of neurodegeneration - multiple diseases","5/31","476/8661",0.0255251958181832,0.142090203164129,0.10740834855925,"324/7317/80208/57679/1499",5,"UP000002472"
"hsa0491714","hsa04917","Prolactin signaling pathway","2/31","70/8661",0.0257478891639697,0.142090203164129,0.10740834855925,"6655/5291",2,"UP000002472"
"hsa0522313","hsa05223","Non-small cell lung cancer","2/31","72/8661",0.0271312981173652,0.144377264981694,0.109137176637522,"6655/5291",2,"UP000002472"
"hsa0521417","hsa05214","Glioma","2/31","75/8661",0.0292618699126406,0.148933532158008,0.112581334799766,"6655/5291",2,"UP000002472"
"hsa0522014","hsa05220","Chronic myeloid leukemia","2/31","76/8661",0.0299866172130218,0.148933532158008,0.112581334799766,"6655/5291",2,"UP000002472"
"hsa0152119","hsa01521","EGFR tyrosine kinase inhibitor resistance","2/31","79/8661",0.0322037258790327,0.15478565019277,0.11700504818528,"6655/5291",2,"UP000002472"
"hsa0466217","hsa04662","B cell receptor signaling pathway","2/31","84/8661",0.0360384060652515,0.15797100348488,0.119412909734243,"6655/5291",2,"UP000002472"
"hsa0541220","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","2/31","84/8661",0.0360384060652515,0.15797100348488,0.119412909734243,"3678/1499",2,"UP000002472"
"hsa0401218","hsa04012","ErbB signaling pathway","2/31","85/8661",0.0368257649632629,0.15797100348488,0.119412909734243,"6655/5291",2,"UP000002472"
"hsa0415131","hsa04151","PI3K-Akt signaling pathway","4/31","359/8661",0.0377668465822008,0.15797100348488,0.119412909734243,"2846/6655/3678/5291",4,"UP000002472"
"hsa0401523","hsa04015","Rap1 signaling pathway","3/31","210/8661",0.0383787238941552,0.15797100348488,0.119412909734243,"2846/5291/1499",3,"UP000002472"
"hsa0454020","hsa04540","Gap junction","2/31","88/8661",0.03922769885195,0.15797100348488,0.119412909734243,"6655/1812",2,"UP000002472"
"hsa0402425","hsa04024","cAMP signaling pathway","3/31","225/8661",0.0455898535996333,0.169042905450552,0.127782344635881,"1812/1816/5291",3,"UP000002472"
"hsa0516322","hsa05163","Human cytomegalovirus infection","3/31","225/8661",0.0455898535996333,0.169042905450552,0.127782344635881,"6655/5291/1499",3,"UP000002472"
"hsa0466621","hsa04666","Fc gamma R-mediated phagocytosis","2/31","97/8661",0.0467796607561676,0.169042905450552,0.127782344635881,"10095/5291",2,"UP000002472"
"hsa0152219","hsa01522","Endocrine resistance","2/31","98/8661",0.0476496780464642,0.169042905450552,0.127782344635881,"6655/5291",2,"UP000002472"
"hsa0523115","hsa05231","Choline metabolism in cancer","2/31","98/8661",0.0476496780464642,0.169042905450552,0.127782344635881,"6655/5291",2,"UP000002472"
"hsa0513127","hsa05131","Shigellosis","3/31","247/8661",0.0573060133016595,0.191721196021676,0.144925241782546,"3678/10095/5291",3,"UP000002472"
"hsa0513223","hsa05132","Salmonella infection","3/31","249/8661",0.0584367830786355,0.191721196021676,0.144925241782546,"10095/5291/1499",3,"UP000002472"
"hsa0414427","hsa04144","Endocytosis","3/31","250/8661",0.0590062017977686,0.191721196021676,0.144925241782546,"23096/116986/10095",3,"UP000002472"
"hsa004505","hsa00450","Selenocompound metabolism","1/31","17/8661",0.0591890940738061,0.191721196021676,0.144925241782546,"92935",1,"UP000002472"
"hsa0467017","hsa04670","Leukocyte transendothelial migration","2/31","115/8661",0.0633160697422833,0.200725412587238,0.151731678889682,"5291/1499",2,"UP000002472"
"hsa0472220","hsa04722","Neurotrophin signaling pathway","2/31","119/8661",0.0672277978591988,0.206256861302674,0.155912993001668,"6655/5291",2,"UP000002472"
"hsa0493527","hsa04935","Growth hormone synthesis, secretion and action","2/31","120/8661",0.0682182888068907,0.206256861302674,0.155912993001668,"6655/5291",2,"UP000002472"
"hsa0491925","hsa04919","Thyroid hormone signaling pathway","2/31","121/8661",0.0692137118465348,0.206256861302674,0.155912993001668,"5291/1499",2,"UP000002472"
"hsa0492621","hsa04926","Relaxin signaling pathway","2/31","129/8661",0.0773492647792568,0.225981185335476,0.170822937696191,"6655/5291",2,"UP000002472"
"hsa0465015","hsa04650","Natural killer cell mediated cytotoxicity","2/31","132/8661",0.0804760962979168,0.226244119780936,0.171021694218016,"6655/5291",2,"UP000002472"
"hsa0472817","hsa04728","Dopaminergic synapse","2/31","132/8661",0.0804760962979168,0.226244119780936,0.171021694218016,"1812/1816",2,"UP000002472"
"hsa0491021","hsa04910","Insulin signaling pathway","2/31","137/8661",0.0857750035809504,0.236675472843734,0.178906927547012,"6655/5291",2,"UP000002472"
"hsa0541818","hsa05418","Fluid shear stress and atherosclerosis","2/31","139/8661",0.0879242172819731,0.238194697727527,0.180055334912366,"5291/1499",2,"UP000002472"
"hsa0493425","hsa04934","Cushing syndrome","2/31","155/8661",0.105683047106481,0.279242249048953,0.211083861873811,"324/1499",2,"UP000002472"
"hsa0415019","hsa04150","mTOR signaling pathway","2/31","156/8661",0.10682421607913,0.279242249048953,0.211083861873811,"6655/5291",2,"UP000002472"
"hsa0516124","hsa05161","Hepatitis B","2/31","162/8661",0.113742303517548,0.292200055588182,0.220878883418831,"6655/5291",2,"UP000002472"
"hsa0463023","hsa04630","JAK-STAT signaling pathway","2/31","166/8661",0.118419369536798,0.299059085779372,0.226063738455619,"6655/5291",2,"UP000002472"
"hsa0453026","hsa04530","Tight junction","2/31","170/8661",0.123145768158682,0.299174662900284,0.226151105124199,"1739/10095",2,"UP000002472"
"hsa0496013","hsa04960","Aldosterone-regulated sodium reabsorption","1/31","37/8661",0.124488785904816,0.299174662900284,0.226151105124199,"5291",1,"UP000002472"
"hsa0521610","hsa05216","Thyroid cancer","1/31","37/8661",0.124488785904816,0.299174662900284,0.226151105124199,"1499",1,"UP000002472"
"hsa0431025","hsa04310","Wnt signaling pathway","2/31","174/8661",0.127919264969054,0.30253921397443,0.228694425257958,"324/1499",2,"UP000002472"
"hsa0344011","hsa03440","Homologous recombination","1/31","41/8661",0.137011757941038,0.315387275058057,0.238406488387228,"11073",1,"UP000002472"
"hsa0436023","hsa04360","Axon guidance","2/31","182/8661",0.137598863950578,0.315387275058057,0.238406488387228,"23380/5291",2,"UP000002472"
"hsa0501436","hsa05014","Amyotrophic lateral sclerosis","3/31","364/8661",0.139701745998871,0.315387275058057,0.238406488387228,"80208/57679/23511",3,"UP000002472"
"hsa0408026","hsa04080","Neuroactive ligand-receptor interaction","3/31","367/8661",0.142191441778373,0.315428583850024,0.23843771439034,"2846/1812/1816",3,"UP000002472"
"hsa0503419","hsa05034","Alcoholism","2/31","188/8661",0.144966302233346,0.315428583850024,0.23843771439034,"6655/1812",2,"UP000002472"
"hsa030229","hsa03022","Basal transcription factors","1/31","44/8661",0.146290048844582,0.315428583850024,0.23843771439034,"2969",1,"UP000002472"
"hsa0406223","hsa04062","Chemokine signaling pathway","2/31","192/8661",0.149925406365677,0.315428583850024,0.23843771439034,"6655/5291",2,"UP000002472"
"hsa0516720","hsa05167","Kaposi sarcoma-associated herpesvirus infection","2/31","194/8661",0.152418458619327,0.315428583850024,0.23843771439034,"5291/1499",2,"UP000002472"
"hsa0493011","hsa04930","Type II diabetes mellitus","1/31","46/8661",0.152421866021488,0.315428583850024,0.23843771439034,"5291",1,"UP000002472"
"hsa0501033","hsa05010","Alzheimer disease","3/31","384/8661",0.156587219472474,0.316988142947112,0.239616611058573,"324/5291/1499",3,"UP000002472"
"hsa0513026","hsa05130","Pathogenic Escherichia coli infection","2/31","198/8661",0.157430352873062,0.316988142947112,0.239616611058573,"2846/10095",2,"UP000002472"
"hsa0503015","hsa05030","Cocaine addiction","1/31","49/8661",0.161539747779999,0.320925632256264,0.242593024736279,"1812",1,"UP000002472"
"hsa0520325","hsa05203","Viral carcinogenesis","2/31","204/8661",0.165009120135256,0.323504722370436,0.244542601862498,"1739/5291",2,"UP000002472"
"hsa0520730","hsa05207","Chemical carcinogenesis - receptor activation","2/31","212/8661",0.175218221280284,0.337209308944512,0.254902126860211,"6655/5291",2,"UP000002472"
"hsa0346022","hsa03460","Fanconi anemia pathway","1/31","54/8661",0.176525678507865,0.337209308944512,0.254902126860211,"7398",1,"UP000002472"
"hsa0516624","hsa05166","Human T-cell leukemia virus 1 infection","2/31","222/8661",0.188127020678711,0.34751933921706,0.262695650273581,"1739/5291",2,"UP000002472"
