"","query_seqname","mismatches","count","Proteome ID","PLength"
"2290","tr|Q98202|Q98202_MCV1",3,16,"UP000000869",444
"2291","tr|Q98203|Q98203_MCV1",3,88,"UP000000869",2133
"2292","tr|Q98204|Q98204_MCV1",2,13,"UP000000869",1057
"2293","tr|Q98204|Q98204_MCV1",3,71,"UP000000869",1057
"2294","tr|Q98205|Q98205_MCV1",3,10,"UP000000869",565
"2295","tr|Q98207|Q98207_MCV1",3,27,"UP000000869",1004
"2296","tr|Q98208|Q98208_MCV1",3,4,"UP000000869",101
"2297","tr|Q98209|Q98209_MCV1",3,3,"UP000000869",132
"2298","tr|Q98210|Q98210_MCV1",2,2,"UP000000869",783
"2299","tr|Q98210|Q98210_MCV1",3,40,"UP000000869",783
"2300","tr|Q98211|Q98211_MCV1",2,1,"UP000000869",772
"2301","tr|Q98211|Q98211_MCV1",3,25,"UP000000869",772
"2302","tr|Q98212|Q98212_MCV1",3,4,"UP000000869",310
"2303","tr|Q98213|Q98213_MCV1",3,17,"UP000000869",72
"2304","tr|Q98214|Q98214_MCV1",3,11,"UP000000869",288
"2305","tr|Q98215|Q98215_MCV1",3,2,"UP000000869",82
"2306","tr|Q98216|Q98216_MCV1",3,25,"UP000000869",406
"2307","tr|Q98217|Q98217_MCV1",2,1,"UP000000869",515
"2308","tr|Q98217|Q98217_MCV1",3,18,"UP000000869",515
"2309","tr|Q98219|Q98219_MCV1",3,4,"UP000000869",120
"2310","tr|Q98221|Q98221_MCV1",3,4,"UP000000869",133
"2311","tr|Q98222|Q98222_MCV1",0,8,"UP000000869",235
"2312","tr|Q98222|Q98222_MCV1",1,3,"UP000000869",235
"2313","tr|Q98222|Q98222_MCV1",2,13,"UP000000869",235
"2314","tr|Q98222|Q98222_MCV1",3,39,"UP000000869",235
"2315","tr|Q98223|Q98223_MCV1",3,4,"UP000000869",216
"2316","tr|Q98225|Q98225_MCV1",3,6,"UP000000869",108
"2317","tr|Q98226|Q98226_MCV1",2,1,"UP000000869",246
"2318","tr|Q98226|Q98226_MCV1",3,17,"UP000000869",246
"2319","tr|Q98228|Q98228_MCV1",2,2,"UP000000869",437
"2320","tr|Q98228|Q98228_MCV1",3,40,"UP000000869",437
"2321","tr|Q98230|Q98230_MCV1",3,8,"UP000000869",195
"2322","tr|Q98231|Q98231_MCV1",3,3,"UP000000869",83
"2323","tr|Q98232|Q98232_MCV1",3,2,"UP000000869",62
"2324","tr|Q98233|Q98233_MCV1",3,34,"UP000000869",402
"2325","tr|Q98235|Q98235_MCV1",3,5,"UP000000869",260
"2326","tr|Q98236|Q98236_MCV1",2,2,"UP000000869",342
"2327","tr|Q98236|Q98236_MCV1",3,20,"UP000000869",342
"2328","tr|Q98237|Q98237_MCV1",2,1,"UP000000869",243
"2329","tr|Q98237|Q98237_MCV1",3,12,"UP000000869",243
"2330","tr|Q98238|Q98238_MCV1",3,10,"UP000000869",93
"2331","tr|Q98240|Q98240_MCV1",3,2,"UP000000869",310
"2332","tr|Q98241|Q98241_MCV1",2,1,"UP000000869",254
"2333","tr|Q98241|Q98241_MCV1",3,11,"UP000000869",254
"2334","tr|Q98242|Q98242_MCV1",3,3,"UP000000869",146
"2335","tr|Q98243|Q98243_MCV1",3,7,"UP000000869",183
"2336","tr|Q98244|Q98244_MCV1",2,1,"UP000000869",343
"2337","tr|Q98244|Q98244_MCV1",3,10,"UP000000869",343
"2338","tr|Q98245|Q98245_MCV1",3,14,"UP000000869",134
"2339","tr|Q98246|Q98246_MCV1",2,1,"UP000000869",1289
"2340","tr|Q98246|Q98246_MCV1",3,33,"UP000000869",1289
"2341","tr|Q98247|Q98247_MCV1",2,1,"UP000000869",395
"2342","tr|Q98247|Q98247_MCV1",3,30,"UP000000869",395
"2343","tr|Q98248|Q98248_MCV1",3,6,"UP000000869",111
"2344","tr|Q98249|Q98249_MCV1",2,2,"UP000000869",169
"2345","tr|Q98249|Q98249_MCV1",3,7,"UP000000869",169
"2346","tr|Q98250|Q98250_MCV1",3,7,"UP000000869",191
"2347","tr|Q98251|Q98251_MCV1",3,20,"UP000000869",298
"2348","tr|Q98252|Q98252_MCV1",2,2,"UP000000869",791
"2349","tr|Q98252|Q98252_MCV1",3,24,"UP000000869",791
"2350","tr|Q98253|Q98253_MCV1",3,16,"UP000000869",220
"2351","tr|Q98254|Q98254_MCV1",3,5,"UP000000869",323
"2352","tr|Q98255|Q98255_MCV1",3,6,"UP000000869",143
"2353","tr|Q98256|Q98256_MCV1",3,6,"UP000000869",114
"2354","tr|Q98257|Q98257_MCV1",2,4,"UP000000869",950
"2355","tr|Q98257|Q98257_MCV1",3,32,"UP000000869",950
"2356","tr|Q98258|Q98258_MCV1",3,7,"UP000000869",170
"2357","tr|Q98259|Q98259_MCV1",2,1,"UP000000869",268
"2358","tr|Q98259|Q98259_MCV1",3,29,"UP000000869",268
"2359","tr|Q98260|Q98260_MCV1",2,1,"UP000000869",226
"2360","tr|Q98260|Q98260_MCV1",3,16,"UP000000869",226
"2361","tr|Q98261|Q98261_MCV1",3,24,"UP000000869",791
"2362","tr|Q98263|Q98263_MCV1",3,9,"UP000000869",209
"2363","tr|Q98264|Q98264_MCV1",3,2,"UP000000869",161
"2364","tr|Q98265|Q98265_MCV1",3,10,"UP000000869",212
"2365","tr|Q98266|Q98266_MCV1",3,8,"UP000000869",229
"2366","tr|Q98268|Q98268_MCV1",3,1,"UP000000869",295
"2367","tr|Q98269|Q98269_MCV1",3,6,"UP000000869",547
"2368","tr|Q98270|Q98270_MCV1",3,3,"UP000000869",169
"2369","tr|Q98271|Q98271_MCV1",3,4,"UP000000869",228
"2370","tr|Q98272|Q98272_MCV1",3,2,"UP000000869",70
"2371","tr|Q98273|Q98273_MCV1",3,20,"UP000000869",675
"2372","tr|Q98274|Q98274_MCV1",0,1,"UP000000869",421
"2373","tr|Q98274|Q98274_MCV1",1,2,"UP000000869",421
"2374","tr|Q98274|Q98274_MCV1",2,11,"UP000000869",421
"2375","tr|Q98274|Q98274_MCV1",3,88,"UP000000869",421
"2376","tr|Q98275|Q98275_MCV1",3,4,"UP000000869",165
"2377","tr|Q98276|Q98276_MCV1",3,15,"UP000000869",461
"2378","tr|Q98278|Q98278_MCV1",3,24,"UP000000869",435
"2379","tr|Q98279|Q98279_MCV1",1,2,"UP000000869",128
"2380","tr|Q98279|Q98279_MCV1",2,9,"UP000000869",128
"2381","tr|Q98279|Q98279_MCV1",3,18,"UP000000869",128
"2382","tr|Q98280|Q98280_MCV1",3,36,"UP000000869",889
"2383","tr|Q98281|Q98281_MCV1",2,2,"UP000000869",304
"2384","tr|Q98281|Q98281_MCV1",3,23,"UP000000869",304
"2385","tr|Q98282|Q98282_MCV1",3,8,"UP000000869",178
"2386","tr|Q98283|Q98283_MCV1",1,1,"UP000000869",67
"2387","tr|Q98283|Q98283_MCV1",2,3,"UP000000869",67
"2388","tr|Q98283|Q98283_MCV1",3,14,"UP000000869",67
"2389","tr|Q98284|Q98284_MCV1",3,2,"UP000000869",68
"2390","tr|Q98286|Q98286_MCV1",3,8,"UP000000869",53
"2391","tr|Q98287|Q98287_MCV1",2,1,"UP000000869",96
"2392","tr|Q98287|Q98287_MCV1",3,7,"UP000000869",96
"2393","tr|Q98288|Q98288_MCV1",3,4,"UP000000869",364
"2394","tr|Q98289|Q98289_MCV1",3,11,"UP000000869",179
"2395","tr|Q98290|Q98290_MCV1",3,29,"UP000000869",694
"2396","tr|Q98291|Q98291_MCV1",3,1,"UP000000869",78
"2397","tr|Q98292|Q98292_MCV1",3,4,"UP000000869",114
"2398","tr|Q98293|Q98293_MCV1",2,1,"UP000000869",476
"2399","tr|Q98293|Q98293_MCV1",3,16,"UP000000869",476
"2400","tr|Q98294|Q98294_MCV1",3,13,"UP000000869",282
"2401","tr|Q98295|Q98295_MCV1",3,7,"UP000000869",383
"2402","tr|Q98296|Q98296_MCV1",3,15,"UP000000869",451
"2403","tr|Q98297|Q98297_MCV1",3,2,"UP000000869",513
"2404","tr|Q98299|Q98299_MCV1",3,26,"UP000000869",546
"2405","tr|Q98301|Q98301_MCV1",3,8,"UP000000869",303
"2406","tr|Q98302|Q98302_MCV1",3,1,"UP000000869",67
"2407","tr|Q98303|Q98303_MCV1",3,2,"UP000000869",56
"2408","tr|Q98304|Q98304_MCV1",3,4,"UP000000869",117
"2409","tr|Q98305|Q98305_MCV1",3,5,"UP000000869",117
"2410","tr|Q98306|Q98306_MCV1",3,5,"UP000000869",249
"2411","tr|Q98307|Q98307_MCV1",2,7,"UP000000869",361
"2412","tr|Q98307|Q98307_MCV1",3,43,"UP000000869",361
"2413","tr|Q98308|Q98308_MCV1",3,5,"UP000000869",183
"2414","tr|Q98309|Q98309_MCV1",3,9,"UP000000869",159
"2415","tr|Q98310|Q98310_MCV1",2,5,"UP000000869",642
"2416","tr|Q98310|Q98310_MCV1",3,55,"UP000000869",642
"2417","tr|Q98311|Q98311_MCV1",3,17,"UP000000869",233
"2418","tr|Q98312|Q98312_MCV1",2,15,"UP000000869",406
"2419","tr|Q98312|Q98312_MCV1",3,39,"UP000000869",406
"2420","tr|Q98313|Q98313_MCV1",3,12,"UP000000869",98
"2421","tr|Q98315|Q98315_MCV1",3,7,"UP000000869",308
"2422","tr|Q98316|Q98316_MCV1",3,5,"UP000000869",110
"2423","tr|Q98317|Q98317_MCV1",3,4,"UP000000869",152
"2424","tr|Q98318|Q98318_MCV1",0,7,"UP000000869",354
"2425","tr|Q98318|Q98318_MCV1",1,9,"UP000000869",354
"2426","tr|Q98318|Q98318_MCV1",2,14,"UP000000869",354
"2427","tr|Q98318|Q98318_MCV1",3,32,"UP000000869",354
"2428","tr|Q98319|Q98319_MCV1",3,14,"UP000000869",431
"2429","tr|Q98320|Q98320_MCV1",3,11,"UP000000869",421
"2430","tr|Q98321|Q98321_MCV1",2,4,"UP000000869",336
"2431","tr|Q98321|Q98321_MCV1",3,42,"UP000000869",336
"2432","tr|Q98322|Q98322_MCV1",3,7,"UP000000869",73
"2433","tr|Q98323|Q98323_MCV1",2,1,"UP000000869",452
"2434","tr|Q98323|Q98323_MCV1",3,14,"UP000000869",452
"2435","tr|Q98324|Q98324_MCV1",0,5,"UP000000869",182
"2436","tr|Q98324|Q98324_MCV1",1,5,"UP000000869",182
"2437","tr|Q98324|Q98324_MCV1",2,3,"UP000000869",182
"2438","tr|Q98324|Q98324_MCV1",3,26,"UP000000869",182
"2439","tr|Q98327|Q98327_MCV1",2,1,"UP000000869",478
"2440","tr|Q98327|Q98327_MCV1",3,31,"UP000000869",478
"2441","tr|Q98328|Q98328_MCV1",2,3,"UP000000869",532
"2442","tr|Q98328|Q98328_MCV1",3,30,"UP000000869",532
"2443","tr|Q98839|Q98839_MCV1",3,17,"UP000000869",1165
"2444","sp|P04363|KITH_MONPZ",3,3,"UP000101269",177
"2445","sp|Q8V4S4|POXIN_MONPZ",1,3,"UP000101269",503
"2446","sp|Q8V4S4|POXIN_MONPZ",2,8,"UP000101269",503
"2447","sp|Q8V4S4|POXIN_MONPZ",3,18,"UP000101269",503
"2448","sp|Q8V4T3|SODL_MONPZ",3,3,"UP000101269",125
"2449","sp|Q8V4T7|PROF_MONPZ",3,2,"UP000101269",133
"2450","sp|Q8V4U9|A28_MONPZ",3,1,"UP000101269",146
"2451","sp|Q8V4V3|RP132_MONPZ",3,14,"UP000101269",1164
"2452","sp|Q8V4V4|VTF3L_MONPZ",3,1,"UP000101269",382
"2453","sp|Q8V4Y0|CAHH_MONPZ",3,10,"UP000101269",304
"2454","sp|Q8V518|I1_MONPZ",3,13,"UP000101269",312
"2455","sp|Q8V571|P28_MONPZ",3,3,"UP000101269",242
"2456","tr|Q77HM5|Q77HM5_MONPZ",3,13,"UP000101269",348
"2457","tr|Q77HM6|Q77HM6_MONPZ",3,6,"UP000101269",110
"2458","tr|Q77HM7|Q77HM7_MONPZ",3,2,"UP000101269",90
"2459","tr|Q77HN0|Q77HN0_MONPZ",3,6,"UP000101269",189
"2460","tr|Q77HN1|Q77HN1_MONPZ",3,2,"UP000101269",133
"2461","tr|Q77HN3|Q77HN3_MONPZ",3,1,"UP000101269",260
"2462","tr|Q77HN4|Q77HN4_MONPZ",3,1,"UP000101269",63
"2463","tr|Q77HN6|Q77HN6_MONPZ",3,5,"UP000101269",220
"2464","tr|Q77HN7|Q77HN7_MONPZ",2,1,"UP000101269",216
"2465","tr|Q77HN7|Q77HN7_MONPZ",3,21,"UP000101269",216
"2466","tr|Q8UYD9|Q8UYD9_MONPZ",3,9,"UP000101269",587
"2467","tr|Q8UYF7|Q8UYF7_MONPZ",3,20,"UP000101269",437
"2468","tr|Q8UYJ3|Q8UYJ3_MONPZ",3,5,"UP000101269",246
"2469","tr|Q8V4Q3|Q8V4Q3_MONPZ",3,1,"UP000101269",73
"2470","tr|Q8V4Q4|Q8V4Q4_MONPZ",3,1,"UP000101269",153
"2471","tr|Q8V4Q5|Q8V4Q5_MONPZ",1,3,"UP000101269",105
"2472","tr|Q8V4Q5|Q8V4Q5_MONPZ",2,10,"UP000101269",105
"2473","tr|Q8V4Q5|Q8V4Q5_MONPZ",3,28,"UP000101269",105
"2474","tr|Q8V4Q7|Q8V4Q7_MONPZ",2,2,"UP000101269",1879
"2475","tr|Q8V4Q7|Q8V4Q7_MONPZ",3,32,"UP000101269",1879
"2476","tr|Q8V4Q8|Q8V4Q8_MONPZ",3,7,"UP000101269",190
"2477","tr|Q8V4Q9|Q8V4Q9_MONPZ",2,2,"UP000101269",357
"2478","tr|Q8V4Q9|Q8V4Q9_MONPZ",3,14,"UP000101269",357
"2479","tr|Q8V4R0|Q8V4R0_MONPZ",3,6,"UP000101269",70
"2480","tr|Q8V4R1|Q8V4R1_MONPZ",2,1,"UP000101269",793
"2481","tr|Q8V4R1|Q8V4R1_MONPZ",3,20,"UP000101269",793
"2482","tr|Q8V4R2|Q8V4R2_MONPZ",3,13,"UP000101269",352
"2483","tr|Q8V4R4|Q8V4R4_MONPZ",3,14,"UP000101269",326
"2484","tr|Q8V4R5|Q8V4R5_MONPZ",3,3,"UP000101269",149
"2485","tr|Q8V4R6|Q8V4R6_MONPZ",1,1,"UP000101269",344
"2486","tr|Q8V4R6|Q8V4R6_MONPZ",2,6,"UP000101269",344
"2487","tr|Q8V4R6|Q8V4R6_MONPZ",3,21,"UP000101269",344
"2488","tr|Q8V4R7|Q8V4R7_MONPZ",1,3,"UP000101269",282
"2489","tr|Q8V4R7|Q8V4R7_MONPZ",2,4,"UP000101269",282
"2490","tr|Q8V4R7|Q8V4R7_MONPZ",3,7,"UP000101269",282
"2491","tr|Q8V4S2|Q8V4S2_MONPZ",2,1,"UP000101269",317
"2492","tr|Q8V4S2|Q8V4S2_MONPZ",3,7,"UP000101269",317
"2493","tr|Q8V4S3|Q8V4S3_MONPZ",2,2,"UP000101269",561
"2494","tr|Q8V4S3|Q8V4S3_MONPZ",3,12,"UP000101269",561
"2495","tr|Q8V4S5|Q8V4S5_MONPZ",1,3,"UP000101269",299
"2496","tr|Q8V4S5|Q8V4S5_MONPZ",2,5,"UP000101269",299
"2497","tr|Q8V4S5|Q8V4S5_MONPZ",3,20,"UP000101269",299
"2498","tr|Q8V4S6|Q8V4S6_MONPZ",3,9,"UP000101269",313
"2499","tr|Q8V4S8|Q8V4S8_MONPZ",3,3,"UP000101269",334
"2500","tr|Q8V4S9|Q8V4S9_MONPZ",1,4,"UP000101269",554
"2501","tr|Q8V4S9|Q8V4S9_MONPZ",2,12,"UP000101269",554
"2502","tr|Q8V4S9|Q8V4S9_MONPZ",3,31,"UP000101269",554
"2503","tr|Q8V4T0|Q8V4T0_MONPZ",2,3,"UP000101269",204
"2504","tr|Q8V4T0|Q8V4T0_MONPZ",3,13,"UP000101269",204
"2505","tr|Q8V4T2|Q8V4T2_MONPZ",3,1,"UP000101269",240
"2506","tr|Q8V4T4|Q8V4T4_MONPZ",0,4,"UP000101269",346
"2507","tr|Q8V4T4|Q8V4T4_MONPZ",1,5,"UP000101269",346
"2508","tr|Q8V4T4|Q8V4T4_MONPZ",2,9,"UP000101269",346
"2509","tr|Q8V4T4|Q8V4T4_MONPZ",3,17,"UP000101269",346
"2510","tr|Q8V4T5|Q8V4T5_MONPZ",3,4,"UP000101269",74
"2511","tr|Q8V4T6|Q8V4T6_MONPZ",3,3,"UP000101269",197
"2512","tr|Q8V4T9|Q8V4T9_MONPZ",3,7,"UP000101269",277
"2513","tr|Q8V4U0|Q8V4U0_MONPZ",3,5,"UP000101269",268
"2514","tr|Q8V4U1|Q8V4U1_MONPZ",3,8,"UP000101269",212
"2515","tr|Q8V4U3|Q8V4U3_MONPZ",3,1,"UP000101269",168
"2516","tr|Q8V4U4|Q8V4U4_MONPZ",3,4,"UP000101269",181
"2517","tr|Q8V4U5|Q8V4U5_MONPZ",3,1,"UP000101269",300
"2518","tr|Q8V4U8|Q8V4U8_MONPZ",3,5,"UP000101269",305
"2519","tr|Q8V4V0|Q8V4V0_MONPZ",0,13,"UP000101269",520
"2520","tr|Q8V4V0|Q8V4V0_MONPZ",1,3,"UP000101269",520
"2521","tr|Q8V4V0|Q8V4V0_MONPZ",2,10,"UP000101269",520
"2522","tr|Q8V4V0|Q8V4V0_MONPZ",3,13,"UP000101269",520
"2523","tr|Q8V4V1|Q8V4V1_MONPZ",1,2,"UP000101269",696
"2524","tr|Q8V4V1|Q8V4V1_MONPZ",2,4,"UP000101269",696
"2525","tr|Q8V4V1|Q8V4V1_MONPZ",3,44,"UP000101269",696
"2526","tr|Q8V4V2|Q8V4V2_MONPZ",3,3,"UP000101269",75
"2527","tr|Q8V4V5|Q8V4V5_MONPZ",3,3,"UP000101269",187
"2528","tr|Q8V4V6|Q8V4V6_MONPZ",3,3,"UP000101269",426
"2529","tr|Q8V4V7|Q8V4V7_MONPZ",3,1,"UP000101269",115
"2530","tr|Q8V4V8|Q8V4V8_MONPZ",3,2,"UP000101269",77
"2531","tr|Q8V4V9|Q8V4V9_MONPZ",3,8,"UP000101269",492
"2532","tr|Q8V4W0|Q8V4W0_MONPZ",3,5,"UP000101269",204
"2533","tr|Q8V4W1|Q8V4W1_MONPZ",3,2,"UP000101269",377
"2534","tr|Q8V4W2|Q8V4W2_MONPZ",3,1,"UP000101269",94
"2535","tr|Q8V4W3|Q8V4W3_MONPZ",2,1,"UP000101269",190
"2536","tr|Q8V4W3|Q8V4W3_MONPZ",3,11,"UP000101269",190
"2537","tr|Q8V4W4|Q8V4W4_MONPZ",3,10,"UP000101269",318
"2538","tr|Q8V4W5|Q8V4W5_MONPZ",3,11,"UP000101269",891
"2539","tr|Q8V4W7|Q8V4W7_MONPZ",3,3,"UP000101269",292
"2540","tr|Q8V4W8|Q8V4W8_MONPZ",2,1,"UP000101269",710
"2541","tr|Q8V4W8|Q8V4W8_MONPZ",3,3,"UP000101269",710
"2542","tr|Q8V4W9|Q8V4W9_MONPZ",3,4,"UP000101269",372
"2543","tr|Q8V4X0|Q8V4X0_MONPZ",3,11,"UP000101269",161
"2544","tr|Q8V4X1|Q8V4X1_MONPZ",2,1,"UP000101269",281
"2545","tr|Q8V4X1|Q8V4X1_MONPZ",3,15,"UP000101269",281
"2546","tr|Q8V4X2|Q8V4X2_MONPZ",3,8,"UP000101269",644
"2547","tr|Q8V4X4|Q8V4X4_MONPZ",2,1,"UP000101269",224
"2548","tr|Q8V4X4|Q8V4X4_MONPZ",3,7,"UP000101269",224
"2549","tr|Q8V4X5|Q8V4X5_MONPZ",3,5,"UP000101269",551
"2550","tr|Q8V4X7|Q8V4X7_MONPZ",3,5,"UP000101269",631
"2551","tr|Q8V4X8|Q8V4X8_MONPZ",3,1,"UP000101269",248
"2552","tr|Q8V4X9|Q8V4X9_MONPZ",3,5,"UP000101269",213
"2553","tr|Q8V4Y1|Q8V4Y1_MONPZ",3,6,"UP000101269",161
"2554","tr|Q8V4Y2|Q8V4Y2_MONPZ",3,5,"UP000101269",637
"2555","tr|Q8V4Y3|Q8V4Y3_MONPZ",3,8,"UP000101269",785
"2556","tr|Q8V4Y4|Q8V4Y4_MONPZ",3,1,"UP000101269",218
"2557","tr|Q8V4Y6|Q8V4Y6_MONPZ",3,2,"UP000101269",146
"2558","tr|Q8V4Y7|Q8V4Y7_MONPZ",3,9,"UP000101269",845
"2559","tr|Q8V4Y8|Q8V4Y8_MONPZ",3,1,"UP000101269",146
"2560","tr|Q8V4Y9|Q8V4Y9_MONPZ",3,8,"UP000101269",314
"2561","tr|Q8V4Z0|Q8V4Z0_MONPZ",2,2,"UP000101269",213
"2562","tr|Q8V4Z0|Q8V4Z0_MONPZ",3,16,"UP000101269",213
"2563","tr|Q8V4Z1|Q8V4Z1_MONPZ",3,9,"UP000101269",795
"2564","tr|Q8V4Z2|Q8V4Z2_MONPZ",3,5,"UP000101269",324
"2565","tr|Q8V4Z3|Q8V4Z3_MONPZ",2,2,"UP000101269",171
"2566","tr|Q8V4Z3|Q8V4Z3_MONPZ",3,5,"UP000101269",171
"2567","tr|Q8V4Z4|Q8V4Z4_MONPZ",2,1,"UP000101269",1286
"2568","tr|Q8V4Z4|Q8V4Z4_MONPZ",3,19,"UP000101269",1286
"2569","tr|Q8V4Z5|Q8V4Z5_MONPZ",3,4,"UP000101269",333
"2570","tr|Q8V4Z8|Q8V4Z8_MONPZ",3,2,"UP000101269",128
"2571","tr|Q8V4Z9|Q8V4Z9_MONPZ",3,4,"UP000101269",251
"2572","tr|Q8V500|Q8V500_MONPZ",3,2,"UP000101269",344
"2573","tr|Q8V501|Q8V501_MONPZ",3,2,"UP000101269",92
"2574","tr|Q8V502|Q8V502_MONPZ",3,2,"UP000101269",250
"2575","tr|Q8V503|Q8V503_MONPZ",3,6,"UP000101269",340
"2576","tr|Q8V504|Q8V504_MONPZ",3,2,"UP000101269",371
"2577","tr|Q8V505|Q8V505_MONPZ",3,1,"UP000101269",165
"2578","tr|Q8V506|Q8V506_MONPZ",3,10,"UP000101269",434
"2579","tr|Q8V509|Q8V509_MONPZ",3,5,"UP000101269",111
"2580","tr|Q8V510|Q8V510_MONPZ",3,8,"UP000101269",591
"2581","tr|Q8V511|Q8V511_MONPZ",2,2,"UP000101269",676
"2582","tr|Q8V511|Q8V511_MONPZ",3,25,"UP000101269",676
"2583","tr|Q8V512|Q8V512_MONPZ",3,6,"UP000101269",423
"2584","tr|Q8V513|Q8V513_MONPZ",3,8,"UP000101269",382
"2585","tr|Q8V514|Q8V514_MONPZ",3,3,"UP000101269",79
"2586","tr|Q8V515|Q8V515_MONPZ",0,40,"UP000101269",771
"2587","tr|Q8V515|Q8V515_MONPZ",1,91,"UP000101269",771
"2588","tr|Q8V515|Q8V515_MONPZ",2,86,"UP000101269",771
"2589","tr|Q8V515|Q8V515_MONPZ",3,120,"UP000101269",771
"2590","tr|Q8V516|Q8V516_MONPZ",3,7,"UP000101269",269
"2591","tr|Q8V517|Q8V517_MONPZ",3,2,"UP000101269",73
"2592","tr|Q8V519|Q8V519_MONPZ",3,5,"UP000101269",108
"2593","tr|Q8V520|Q8V520_MONPZ",3,15,"UP000101269",665
"2594","tr|Q8V522|Q8V522_MONPZ",3,2,"UP000101269",95
"2595","tr|Q8V523|Q8V523_MONPZ",3,16,"UP000101269",1006
"2596","tr|Q8V524|Q8V524_MONPZ",3,1,"UP000101269",273
"2597","tr|Q8V525|Q8V525_MONPZ",3,1,"UP000101269",166
"2598","tr|Q8V526|Q8V526_MONPZ",3,6,"UP000101269",567
"2599","tr|Q8V527|Q8V527_MONPZ",3,7,"UP000101269",259
"2600","tr|Q8V528|Q8V528_MONPZ",3,10,"UP000101269",153
"2601","tr|Q8V529|Q8V529_MONPZ",3,10,"UP000101269",737
"2602","tr|Q8V530|Q8V530_MONPZ",3,4,"UP000101269",479
"2603","tr|Q8V531|Q8V531_MONPZ",3,2,"UP000101269",101
"2604","tr|Q8V532|Q8V532_MONPZ",3,4,"UP000101269",231
"2605","tr|Q8V534|Q8V534_MONPZ",3,6,"UP000101269",73
"2606","tr|Q8V535|Q8V535_MONPZ",3,5,"UP000101269",372
"2607","tr|Q8V536|Q8V536_MONPZ",2,1,"UP000101269",635
"2608","tr|Q8V536|Q8V536_MONPZ",3,11,"UP000101269",635
"2609","tr|Q8V537|Q8V537_MONPZ",3,9,"UP000101269",354
"2610","tr|Q8V538|Q8V538_MONPZ",2,1,"UP000101269",439
"2611","tr|Q8V538|Q8V538_MONPZ",3,17,"UP000101269",439
"2612","tr|Q8V539|Q8V539_MONPZ",3,4,"UP000101269",212
"2613","tr|Q8V541|Q8V541_MONPZ",2,2,"UP000101269",74
"2614","tr|Q8V541|Q8V541_MONPZ",3,2,"UP000101269",74
"2615","tr|Q8V542|Q8V542_MONPZ",3,3,"UP000101269",73
"2616","tr|Q8V543|Q8V543_MONPZ",2,1,"UP000101269",343
"2617","tr|Q8V543|Q8V543_MONPZ",3,8,"UP000101269",343
"2618","tr|Q8V544|Q8V544_MONPZ",0,74,"UP000101269",319
"2619","tr|Q8V544|Q8V544_MONPZ",1,49,"UP000101269",319
"2620","tr|Q8V544|Q8V544_MONPZ",2,66,"UP000101269",319
"2621","tr|Q8V544|Q8V544_MONPZ",3,47,"UP000101269",319
"2622","tr|Q8V545|Q8V545_MONPZ",2,2,"UP000101269",487
"2623","tr|Q8V545|Q8V545_MONPZ",3,7,"UP000101269",487
"2624","tr|Q8V547|Q8V547_MONPZ",3,2,"UP000101269",219
"2625","tr|Q8V548|Q8V548_MONPZ",3,2,"UP000101269",149
"2626","tr|Q8V549|Q8V549_MONPZ",1,9,"UP000101269",276
"2627","tr|Q8V549|Q8V549_MONPZ",2,12,"UP000101269",276
"2628","tr|Q8V549|Q8V549_MONPZ",3,14,"UP000101269",276
"2629","tr|Q8V550|Q8V550_MONPZ",0,8,"UP000101269",424
"2630","tr|Q8V550|Q8V550_MONPZ",1,6,"UP000101269",424
"2631","tr|Q8V550|Q8V550_MONPZ",2,13,"UP000101269",424
"2632","tr|Q8V550|Q8V550_MONPZ",3,27,"UP000101269",424
"2633","tr|Q8V552|Q8V552_MONPZ",3,11,"UP000101269",375
"2634","tr|Q8V553|Q8V553_MONPZ",3,10,"UP000101269",284
"2635","tr|Q8V555|Q8V555_MONPZ",2,1,"UP000101269",442
"2636","tr|Q8V555|Q8V555_MONPZ",3,20,"UP000101269",442
"2637","tr|Q8V558|Q8V558_MONPZ",3,3,"UP000101269",214
"2638","tr|Q8V561|Q8V561_MONPZ",3,5,"UP000101269",77
"2639","tr|Q8V563|Q8V563_MONPZ",3,5,"UP000101269",315
"2640","tr|Q8V564|Q8V564_MONPZ",3,8,"UP000101269",206
"2641","tr|Q8V567|Q8V567_MONPZ",3,17,"UP000101269",630
"2642","tr|Q8V568|Q8V568_MONPZ",2,1,"UP000101269",64
"2643","tr|Q8V568|Q8V568_MONPZ",3,6,"UP000101269",64
"2644","tr|Q8V569|Q8V569_MONPZ",2,2,"UP000101269",660
"2645","tr|Q8V569|Q8V569_MONPZ",3,20,"UP000101269",660
"2646","tr|Q8V570|Q8V570_MONPZ",3,2,"UP000101269",126
"2647","tr|Q8V573|Q8V573_MONPZ",3,8,"UP000101269",142
"2648","tr|Q8V574|Q8V574_MONPZ",3,4,"UP000101269",64
"2649","sp|P11235|HN_MUMPM",3,5,"UP000002331",582
"2650","sp|P11236|FUS_MUMPM",3,8,"UP000002331",538
"2651","sp|P16595|PHOSP_MUMPM",3,21,"UP000002331",391
"2652","sp|P21186|NCAP_MUMPM",3,22,"UP000002331",549
"2653","sp|P22112|SH_MUMPM",3,3,"UP000002331",57
"2654","sp|P30928|V_MUMPM",3,8,"UP000002331",224
"2655","sp|P30929|L_MUMPM",3,42,"UP000002331",2261
"2656","sp|Q9JG20|MATRX_MUMPM",3,6,"UP000002331",375
