"","query_seqname","mismatches","count","Proteome ID","PLength"
"6898","tr|Q8V4Z1|Q8V4Z1_MONPZ",3,24,"UP000101269",795
"6899","tr|Q8V4Z2|Q8V4Z2_MONPZ",0,1,"UP000101269",324
"6900","tr|Q8V4Z2|Q8V4Z2_MONPZ",1,48,"UP000101269",324
"6901","tr|Q8V4Z2|Q8V4Z2_MONPZ",2,249,"UP000101269",324
"6902","tr|Q8V4Z2|Q8V4Z2_MONPZ",3,19,"UP000101269",324
"6903","tr|Q8V4Z3|Q8V4Z3_MONPZ",1,19,"UP000101269",171
"6904","tr|Q8V4Z3|Q8V4Z3_MONPZ",2,141,"UP000101269",171
"6905","tr|Q8V4Z3|Q8V4Z3_MONPZ",3,4,"UP000101269",171
"6906","tr|Q8V4Z4|Q8V4Z4_MONPZ",0,3,"UP000101269",1286
"6907","tr|Q8V4Z4|Q8V4Z4_MONPZ",1,175,"UP000101269",1286
"6908","tr|Q8V4Z4|Q8V4Z4_MONPZ",2,1082,"UP000101269",1286
"6909","tr|Q8V4Z4|Q8V4Z4_MONPZ",3,19,"UP000101269",1286
"6910","tr|Q8V4Z5|Q8V4Z5_MONPZ",0,1,"UP000101269",333
"6911","tr|Q8V4Z5|Q8V4Z5_MONPZ",1,48,"UP000101269",333
"6912","tr|Q8V4Z5|Q8V4Z5_MONPZ",2,266,"UP000101269",333
"6913","tr|Q8V4Z5|Q8V4Z5_MONPZ",3,11,"UP000101269",333
"6914","tr|Q8V4Z7|Q8V4Z7_MONPZ",1,29,"UP000101269",152
"6915","tr|Q8V4Z7|Q8V4Z7_MONPZ",2,112,"UP000101269",152
"6916","tr|Q8V4Z7|Q8V4Z7_MONPZ",3,4,"UP000101269",152
"6917","tr|Q8V4Z8|Q8V4Z8_MONPZ",1,17,"UP000101269",128
"6918","tr|Q8V4Z8|Q8V4Z8_MONPZ",2,100,"UP000101269",128
"6919","tr|Q8V4Z8|Q8V4Z8_MONPZ",3,4,"UP000101269",128
"6920","tr|Q8V4Z9|Q8V4Z9_MONPZ",0,1,"UP000101269",251
"6921","tr|Q8V4Z9|Q8V4Z9_MONPZ",1,34,"UP000101269",251
"6922","tr|Q8V4Z9|Q8V4Z9_MONPZ",2,204,"UP000101269",251
"6923","tr|Q8V4Z9|Q8V4Z9_MONPZ",3,5,"UP000101269",251
"6924","tr|Q8V500|Q8V500_MONPZ",1,47,"UP000101269",344
"6925","tr|Q8V500|Q8V500_MONPZ",2,278,"UP000101269",344
"6926","tr|Q8V500|Q8V500_MONPZ",3,12,"UP000101269",344
"6927","tr|Q8V501|Q8V501_MONPZ",1,12,"UP000101269",92
"6928","tr|Q8V501|Q8V501_MONPZ",2,72,"UP000101269",92
"6929","tr|Q8V501|Q8V501_MONPZ",3,1,"UP000101269",92
"6930","tr|Q8V502|Q8V502_MONPZ",1,42,"UP000101269",250
"6931","tr|Q8V502|Q8V502_MONPZ",2,193,"UP000101269",250
"6932","tr|Q8V502|Q8V502_MONPZ",3,8,"UP000101269",250
"6933","tr|Q8V503|Q8V503_MONPZ",1,48,"UP000101269",340
"6934","tr|Q8V503|Q8V503_MONPZ",2,266,"UP000101269",340
"6935","tr|Q8V503|Q8V503_MONPZ",3,19,"UP000101269",340
"6936","tr|Q8V504|Q8V504_MONPZ",0,1,"UP000101269",371
"6937","tr|Q8V504|Q8V504_MONPZ",1,58,"UP000101269",371
"6938","tr|Q8V504|Q8V504_MONPZ",2,300,"UP000101269",371
"6939","tr|Q8V504|Q8V504_MONPZ",3,5,"UP000101269",371
"6940","tr|Q8V505|Q8V505_MONPZ",1,23,"UP000101269",165
"6941","tr|Q8V505|Q8V505_MONPZ",2,127,"UP000101269",165
"6942","tr|Q8V505|Q8V505_MONPZ",3,8,"UP000101269",165
"6943","tr|Q8V506|Q8V506_MONPZ",1,60,"UP000101269",434
"6944","tr|Q8V506|Q8V506_MONPZ",2,359,"UP000101269",434
"6945","tr|Q8V506|Q8V506_MONPZ",3,8,"UP000101269",434
"6946","tr|Q8V509|Q8V509_MONPZ",0,2,"UP000101269",111
"6947","tr|Q8V509|Q8V509_MONPZ",1,20,"UP000101269",111
"6948","tr|Q8V509|Q8V509_MONPZ",2,79,"UP000101269",111
"6949","tr|Q8V509|Q8V509_MONPZ",3,3,"UP000101269",111
"6950","tr|Q8V510|Q8V510_MONPZ",0,2,"UP000101269",591
"6951","tr|Q8V510|Q8V510_MONPZ",1,74,"UP000101269",591
"6952","tr|Q8V510|Q8V510_MONPZ",2,490,"UP000101269",591
"6953","tr|Q8V510|Q8V510_MONPZ",3,18,"UP000101269",591
"6954","tr|Q8V511|Q8V511_MONPZ",0,4,"UP000101269",676
"6955","tr|Q8V511|Q8V511_MONPZ",1,108,"UP000101269",676
"6956","tr|Q8V511|Q8V511_MONPZ",2,532,"UP000101269",676
"6957","tr|Q8V511|Q8V511_MONPZ",3,25,"UP000101269",676
"6958","tr|Q8V512|Q8V512_MONPZ",1,56,"UP000101269",423
"6959","tr|Q8V512|Q8V512_MONPZ",2,344,"UP000101269",423
"6960","tr|Q8V512|Q8V512_MONPZ",3,16,"UP000101269",423
"6961","tr|Q8V513|Q8V513_MONPZ",0,1,"UP000101269",382
"6962","tr|Q8V513|Q8V513_MONPZ",1,72,"UP000101269",382
"6963","tr|Q8V513|Q8V513_MONPZ",2,296,"UP000101269",382
"6964","tr|Q8V513|Q8V513_MONPZ",3,6,"UP000101269",382
"6965","tr|Q8V514|Q8V514_MONPZ",1,8,"UP000101269",79
"6966","tr|Q8V514|Q8V514_MONPZ",2,61,"UP000101269",79
"6967","tr|Q8V514|Q8V514_MONPZ",3,3,"UP000101269",79
"6968","tr|Q8V515|Q8V515_MONPZ",0,94,"UP000101269",771
"6969","tr|Q8V515|Q8V515_MONPZ",1,185,"UP000101269",771
"6970","tr|Q8V515|Q8V515_MONPZ",2,473,"UP000101269",771
"6971","tr|Q8V515|Q8V515_MONPZ",3,12,"UP000101269",771
"6972","tr|Q8V516|Q8V516_MONPZ",1,56,"UP000101269",269
"6973","tr|Q8V516|Q8V516_MONPZ",2,206,"UP000101269",269
"6974","tr|Q8V517|Q8V517_MONPZ",1,16,"UP000101269",73
"6975","tr|Q8V517|Q8V517_MONPZ",2,42,"UP000101269",73
"6976","tr|Q8V517|Q8V517_MONPZ",3,8,"UP000101269",73
"6977","tr|Q8V519|Q8V519_MONPZ",1,16,"UP000101269",108
"6978","tr|Q8V519|Q8V519_MONPZ",2,82,"UP000101269",108
"6979","tr|Q8V519|Q8V519_MONPZ",3,3,"UP000101269",108
"6980","tr|Q8V520|Q8V520_MONPZ",0,4,"UP000101269",665
"6981","tr|Q8V520|Q8V520_MONPZ",1,103,"UP000101269",665
"6982","tr|Q8V520|Q8V520_MONPZ",2,540,"UP000101269",665
"6983","tr|Q8V520|Q8V520_MONPZ",3,11,"UP000101269",665
"6984","tr|Q8V521|Q8V521_MONPZ",1,19,"UP000101269",129
"6985","tr|Q8V521|Q8V521_MONPZ",2,99,"UP000101269",129
"6986","tr|Q8V521|Q8V521_MONPZ",3,4,"UP000101269",129
"6987","tr|Q8V522|Q8V522_MONPZ",1,11,"UP000101269",95
"6988","tr|Q8V522|Q8V522_MONPZ",2,70,"UP000101269",95
"6989","tr|Q8V522|Q8V522_MONPZ",3,7,"UP000101269",95
"6990","tr|Q8V523|Q8V523_MONPZ",0,2,"UP000101269",1006
"6991","tr|Q8V523|Q8V523_MONPZ",1,131,"UP000101269",1006
"6992","tr|Q8V523|Q8V523_MONPZ",2,824,"UP000101269",1006
"6993","tr|Q8V523|Q8V523_MONPZ",3,42,"UP000101269",1006
"6994","tr|Q8V524|Q8V524_MONPZ",0,1,"UP000101269",273
"6995","tr|Q8V524|Q8V524_MONPZ",1,32,"UP000101269",273
"6996","tr|Q8V524|Q8V524_MONPZ",2,227,"UP000101269",273
"6997","tr|Q8V524|Q8V524_MONPZ",3,6,"UP000101269",273
"6998","tr|Q8V525|Q8V525_MONPZ",1,18,"UP000101269",166
"6999","tr|Q8V525|Q8V525_MONPZ",2,133,"UP000101269",166
"7000","tr|Q8V525|Q8V525_MONPZ",3,8,"UP000101269",166
"7001","tr|Q8V526|Q8V526_MONPZ",1,81,"UP000101269",567
"7002","tr|Q8V526|Q8V526_MONPZ",2,467,"UP000101269",567
"7003","tr|Q8V526|Q8V526_MONPZ",3,12,"UP000101269",567
"7004","tr|Q8V527|Q8V527_MONPZ",1,44,"UP000101269",259
"7005","tr|Q8V527|Q8V527_MONPZ",2,202,"UP000101269",259
"7006","tr|Q8V527|Q8V527_MONPZ",3,6,"UP000101269",259
"7007","tr|Q8V528|Q8V528_MONPZ",1,18,"UP000101269",153
"7008","tr|Q8V528|Q8V528_MONPZ",2,127,"UP000101269",153
"7009","tr|Q8V528|Q8V528_MONPZ",3,1,"UP000101269",153
"7010","tr|Q8V529|Q8V529_MONPZ",1,94,"UP000101269",737
"7011","tr|Q8V529|Q8V529_MONPZ",2,596,"UP000101269",737
"7012","tr|Q8V529|Q8V529_MONPZ",3,40,"UP000101269",737
"7013","tr|Q8V530|Q8V530_MONPZ",0,1,"UP000101269",479
"7014","tr|Q8V530|Q8V530_MONPZ",1,64,"UP000101269",479
"7015","tr|Q8V530|Q8V530_MONPZ",2,388,"UP000101269",479
"7016","tr|Q8V530|Q8V530_MONPZ",3,19,"UP000101269",479
"7017","tr|Q8V531|Q8V531_MONPZ",1,13,"UP000101269",101
"7018","tr|Q8V531|Q8V531_MONPZ",2,74,"UP000101269",101
"7019","tr|Q8V531|Q8V531_MONPZ",3,7,"UP000101269",101
"7020","tr|Q8V532|Q8V532_MONPZ",1,20,"UP000101269",231
"7021","tr|Q8V532|Q8V532_MONPZ",2,194,"UP000101269",231
"7022","tr|Q8V532|Q8V532_MONPZ",3,10,"UP000101269",231
"7023","tr|Q8V533|Q8V533_MONPZ",0,1,"UP000101269",158
"7024","tr|Q8V533|Q8V533_MONPZ",1,15,"UP000101269",158
"7025","tr|Q8V533|Q8V533_MONPZ",2,130,"UP000101269",158
"7026","tr|Q8V533|Q8V533_MONPZ",3,5,"UP000101269",158
"7027","tr|Q8V534|Q8V534_MONPZ",0,3,"UP000101269",73
"7028","tr|Q8V534|Q8V534_MONPZ",1,11,"UP000101269",73
"7029","tr|Q8V534|Q8V534_MONPZ",2,52,"UP000101269",73
"7030","tr|Q8V535|Q8V535_MONPZ",1,60,"UP000101269",372
"7031","tr|Q8V535|Q8V535_MONPZ",2,297,"UP000101269",372
"7032","tr|Q8V535|Q8V535_MONPZ",3,8,"UP000101269",372
"7033","tr|Q8V536|Q8V536_MONPZ",0,1,"UP000101269",635
"7034","tr|Q8V536|Q8V536_MONPZ",1,77,"UP000101269",635
"7035","tr|Q8V536|Q8V536_MONPZ",2,523,"UP000101269",635
"7036","tr|Q8V536|Q8V536_MONPZ",3,27,"UP000101269",635
"7037","tr|Q8V537|Q8V537_MONPZ",1,62,"UP000101269",354
"7038","tr|Q8V537|Q8V537_MONPZ",2,282,"UP000101269",354
"7039","tr|Q8V537|Q8V537_MONPZ",3,3,"UP000101269",354
"7040","tr|Q8V538|Q8V538_MONPZ",0,5,"UP000101269",439
"7041","tr|Q8V538|Q8V538_MONPZ",1,59,"UP000101269",439
"7042","tr|Q8V538|Q8V538_MONPZ",2,345,"UP000101269",439
"7043","tr|Q8V538|Q8V538_MONPZ",3,23,"UP000101269",439
"7044","tr|Q8V539|Q8V539_MONPZ",1,23,"UP000101269",212
"7045","tr|Q8V539|Q8V539_MONPZ",2,176,"UP000101269",212
"7046","tr|Q8V539|Q8V539_MONPZ",3,6,"UP000101269",212
"7047","tr|Q8V540|Q8V540_MONPZ",1,6,"UP000101269",64
"7048","tr|Q8V540|Q8V540_MONPZ",2,48,"UP000101269",64
"7049","tr|Q8V540|Q8V540_MONPZ",3,3,"UP000101269",64
"7050","tr|Q8V541|Q8V541_MONPZ",1,11,"UP000101269",74
"7051","tr|Q8V541|Q8V541_MONPZ",2,54,"UP000101269",74
"7052","tr|Q8V541|Q8V541_MONPZ",3,2,"UP000101269",74
"7053","tr|Q8V542|Q8V542_MONPZ",1,8,"UP000101269",73
"7054","tr|Q8V542|Q8V542_MONPZ",2,56,"UP000101269",73
"7055","tr|Q8V542|Q8V542_MONPZ",3,2,"UP000101269",73
"7056","tr|Q8V543|Q8V543_MONPZ",1,49,"UP000101269",343
"7057","tr|Q8V543|Q8V543_MONPZ",2,278,"UP000101269",343
"7058","tr|Q8V543|Q8V543_MONPZ",3,9,"UP000101269",343
"7059","tr|Q8V544|Q8V544_MONPZ",0,110,"UP000101269",319
"7060","tr|Q8V544|Q8V544_MONPZ",1,78,"UP000101269",319
"7061","tr|Q8V544|Q8V544_MONPZ",2,116,"UP000101269",319
"7062","tr|Q8V544|Q8V544_MONPZ",3,8,"UP000101269",319
"7063","tr|Q8V545|Q8V545_MONPZ",0,4,"UP000101269",487
"7064","tr|Q8V545|Q8V545_MONPZ",1,67,"UP000101269",487
"7065","tr|Q8V545|Q8V545_MONPZ",2,368,"UP000101269",487
"7066","tr|Q8V545|Q8V545_MONPZ",3,41,"UP000101269",487
"7067","tr|Q8V546|Q8V546_MONPZ",1,23,"UP000101269",151
"7068","tr|Q8V546|Q8V546_MONPZ",2,114,"UP000101269",151
"7069","tr|Q8V546|Q8V546_MONPZ",3,7,"UP000101269",151
"7070","tr|Q8V547|Q8V547_MONPZ",1,14,"UP000101269",219
"7071","tr|Q8V547|Q8V547_MONPZ",2,179,"UP000101269",219
"7072","tr|Q8V547|Q8V547_MONPZ",3,19,"UP000101269",219
"7073","tr|Q8V548|Q8V548_MONPZ",1,21,"UP000101269",149
"7074","tr|Q8V548|Q8V548_MONPZ",2,112,"UP000101269",149
"7075","tr|Q8V548|Q8V548_MONPZ",3,9,"UP000101269",149
"7076","tr|Q8V549|Q8V549_MONPZ",0,7,"UP000101269",276
"7077","tr|Q8V549|Q8V549_MONPZ",1,35,"UP000101269",276
"7078","tr|Q8V549|Q8V549_MONPZ",2,217,"UP000101269",276
"7079","tr|Q8V549|Q8V549_MONPZ",3,10,"UP000101269",276
"7080","tr|Q8V550|Q8V550_MONPZ",0,15,"UP000101269",424
"7081","tr|Q8V550|Q8V550_MONPZ",1,69,"UP000101269",424
"7082","tr|Q8V550|Q8V550_MONPZ",2,312,"UP000101269",424
"7083","tr|Q8V550|Q8V550_MONPZ",3,21,"UP000101269",424
"7084","tr|Q8V551|Q8V551_MONPZ",1,3,"UP000101269",43
"7085","tr|Q8V551|Q8V551_MONPZ",2,33,"UP000101269",43
"7086","tr|Q8V552|Q8V552_MONPZ",0,1,"UP000101269",375
"7087","tr|Q8V552|Q8V552_MONPZ",1,73,"UP000101269",375
"7088","tr|Q8V552|Q8V552_MONPZ",2,282,"UP000101269",375
"7089","tr|Q8V552|Q8V552_MONPZ",3,12,"UP000101269",375
"7090","tr|Q8V553|Q8V553_MONPZ",1,50,"UP000101269",284
"7091","tr|Q8V553|Q8V553_MONPZ",2,221,"UP000101269",284
"7092","tr|Q8V553|Q8V553_MONPZ",3,6,"UP000101269",284
"7093","tr|Q8V554|Q8V554_MONPZ",1,18,"UP000101269",220
"7094","tr|Q8V554|Q8V554_MONPZ",2,174,"UP000101269",220
"7095","tr|Q8V554|Q8V554_MONPZ",3,21,"UP000101269",220
"7096","tr|Q8V555|Q8V555_MONPZ",1,69,"UP000101269",442
"7097","tr|Q8V555|Q8V555_MONPZ",2,356,"UP000101269",442
"7098","tr|Q8V555|Q8V555_MONPZ",3,10,"UP000101269",442
"7099","tr|Q8V556|Q8V556_MONPZ",1,12,"UP000101269",177
"7100","tr|Q8V556|Q8V556_MONPZ",2,150,"UP000101269",177
"7101","tr|Q8V556|Q8V556_MONPZ",3,8,"UP000101269",177
"7102","tr|Q8V557|Q8V557_MONPZ",1,12,"UP000101269",117
"7103","tr|Q8V557|Q8V557_MONPZ",2,97,"UP000101269",117
"7104","tr|Q8V557|Q8V557_MONPZ",3,1,"UP000101269",117
"7105","tr|Q8V558|Q8V558_MONPZ",1,28,"UP000101269",214
"7106","tr|Q8V558|Q8V558_MONPZ",2,170,"UP000101269",214
"7107","tr|Q8V558|Q8V558_MONPZ",3,9,"UP000101269",214
"7108","tr|Q8V559|Q8V559_MONPZ",1,12,"UP000101269",107
"7109","tr|Q8V559|Q8V559_MONPZ",2,85,"UP000101269",107
"7110","tr|Q8V559|Q8V559_MONPZ",3,3,"UP000101269",107
"7111","tr|Q8V560|Q8V560_MONPZ",1,5,"UP000101269",98
"7112","tr|Q8V560|Q8V560_MONPZ",2,82,"UP000101269",98
"7113","tr|Q8V560|Q8V560_MONPZ",3,4,"UP000101269",98
"7114","tr|Q8V561|Q8V561_MONPZ",1,16,"UP000101269",77
"7115","tr|Q8V561|Q8V561_MONPZ",2,51,"UP000101269",77
"7116","tr|Q8V561|Q8V561_MONPZ",3,3,"UP000101269",77
"7117","tr|Q8V562|Q8V562_MONPZ",1,1,"UP000101269",105
"7118","tr|Q8V562|Q8V562_MONPZ",2,91,"UP000101269",105
"7119","tr|Q8V562|Q8V562_MONPZ",3,6,"UP000101269",105
"7120","tr|Q8V563|Q8V563_MONPZ",1,34,"UP000101269",315
"7121","tr|Q8V563|Q8V563_MONPZ",2,256,"UP000101269",315
"7122","tr|Q8V563|Q8V563_MONPZ",3,18,"UP000101269",315
"7123","tr|Q8V564|Q8V564_MONPZ",0,1,"UP000101269",206
"7124","tr|Q8V564|Q8V564_MONPZ",1,22,"UP000101269",206
"7125","tr|Q8V564|Q8V564_MONPZ",2,169,"UP000101269",206
"7126","tr|Q8V564|Q8V564_MONPZ",3,7,"UP000101269",206
"7127","tr|Q8V565|Q8V565_MONPZ",1,15,"UP000101269",153
"7128","tr|Q8V565|Q8V565_MONPZ",2,125,"UP000101269",153
"7129","tr|Q8V565|Q8V565_MONPZ",3,6,"UP000101269",153
"7130","tr|Q8V567|Q8V567_MONPZ",0,2,"UP000101269",630
"7131","tr|Q8V567|Q8V567_MONPZ",1,85,"UP000101269",630
"7132","tr|Q8V567|Q8V567_MONPZ",2,510,"UP000101269",630
"7133","tr|Q8V567|Q8V567_MONPZ",3,26,"UP000101269",630
"7134","tr|Q8V568|Q8V568_MONPZ",1,14,"UP000101269",64
"7135","tr|Q8V568|Q8V568_MONPZ",2,42,"UP000101269",64
"7136","tr|Q8V568|Q8V568_MONPZ",3,1,"UP000101269",64
"7137","tr|Q8V569|Q8V569_MONPZ",0,4,"UP000101269",660
"7138","tr|Q8V569|Q8V569_MONPZ",1,87,"UP000101269",660
"7139","tr|Q8V569|Q8V569_MONPZ",2,528,"UP000101269",660
"7140","tr|Q8V569|Q8V569_MONPZ",3,34,"UP000101269",660
"7141","tr|Q8V570|Q8V570_MONPZ",1,16,"UP000101269",126
"7142","tr|Q8V570|Q8V570_MONPZ",2,92,"UP000101269",126
"7143","tr|Q8V570|Q8V570_MONPZ",3,11,"UP000101269",126
"7144","tr|Q8V572|Q8V572_MONPZ",1,8,"UP000101269",83
"7145","tr|Q8V572|Q8V572_MONPZ",2,63,"UP000101269",83
"7146","tr|Q8V572|Q8V572_MONPZ",3,5,"UP000101269",83
"7147","tr|Q8V573|Q8V573_MONPZ",1,19,"UP000101269",142
"7148","tr|Q8V573|Q8V573_MONPZ",2,109,"UP000101269",142
"7149","tr|Q8V573|Q8V573_MONPZ",3,7,"UP000101269",142
"7150","tr|Q8V574|Q8V574_MONPZ",1,8,"UP000101269",64
"7151","tr|Q8V574|Q8V574_MONPZ",2,44,"UP000101269",64
"7152","tr|Q8V574|Q8V574_MONPZ",3,5,"UP000101269",64
"7153","sp|P11235|HN_MUMPM",1,77,"UP000002331",582
"7154","sp|P11235|HN_MUMPM",2,480,"UP000002331",582
"7155","sp|P11235|HN_MUMPM",3,18,"UP000002331",582
"7156","sp|P11236|FUS_MUMPM",0,1,"UP000002331",538
"7157","sp|P11236|FUS_MUMPM",1,106,"UP000002331",538
"7158","sp|P11236|FUS_MUMPM",2,410,"UP000002331",538
"7159","sp|P11236|FUS_MUMPM",3,14,"UP000002331",538
"7160","sp|P16595|PHOSP_MUMPM",0,3,"UP000002331",391
"7161","sp|P16595|PHOSP_MUMPM",1,91,"UP000002331",391
"7162","sp|P16595|PHOSP_MUMPM",2,287,"UP000002331",391
"7163","sp|P16595|PHOSP_MUMPM",3,3,"UP000002331",391
"7164","sp|P21186|NCAP_MUMPM",0,3,"UP000002331",549
"7165","sp|P21186|NCAP_MUMPM",1,101,"UP000002331",549
"7166","sp|P21186|NCAP_MUMPM",2,418,"UP000002331",549
"7167","sp|P21186|NCAP_MUMPM",3,20,"UP000002331",549
"7168","sp|P22112|SH_MUMPM",1,17,"UP000002331",57
"7169","sp|P22112|SH_MUMPM",2,33,"UP000002331",57
"7170","sp|P30928|V_MUMPM",0,1,"UP000002331",224
"7171","sp|P30928|V_MUMPM",1,40,"UP000002331",224
"7172","sp|P30928|V_MUMPM",2,171,"UP000002331",224
"7173","sp|P30928|V_MUMPM",3,5,"UP000002331",224
"7174","sp|P30929|L_MUMPM",0,4,"UP000002331",2261
"7175","sp|P30929|L_MUMPM",1,374,"UP000002331",2261
"7176","sp|P30929|L_MUMPM",2,1828,"UP000002331",2261
"7177","sp|P30929|L_MUMPM",3,48,"UP000002331",2261
"7178","sp|Q9JG20|MATRX_MUMPM",1,55,"UP000002331",375
"7179","sp|Q9JG20|MATRX_MUMPM",2,307,"UP000002331",375
"7180","sp|Q9JG20|MATRX_MUMPM",3,6,"UP000002331",375
"7181","sp|P05769|POLG_MVEV5",0,4,"UP000008863",3434
"7182","sp|P05769|POLG_MVEV5",1,576,"UP000008863",3434
"7183","sp|P05769|POLG_MVEV5",2,2746,"UP000008863",3434
"7184","sp|P05769|POLG_MVEV5",3,101,"UP000008863",3434
"7185","sp|P0C1C7|W_NIPAV",0,1,"UP000170143",450
"7186","sp|P0C1C7|W_NIPAV",1,76,"UP000170143",450
"7187","sp|P0C1C7|W_NIPAV",2,364,"UP000170143",450
"7188","sp|P0C1C7|W_NIPAV",3,2,"UP000170143",450
"7189","sp|Q997F0|L_NIPAV",0,6,"UP000170143",2244
"7190","sp|Q997F0|L_NIPAV",1,301,"UP000170143",2244
"7191","sp|Q997F0|L_NIPAV",2,1851,"UP000170143",2244
"7192","sp|Q997F0|L_NIPAV",3,79,"UP000170143",2244
"7193","sp|Q997F2|V_NIPAV",0,1,"UP000170143",456
"7194","sp|Q997F2|V_NIPAV",1,68,"UP000170143",456
"7195","sp|Q997F2|V_NIPAV",2,376,"UP000170143",456
"7196","sp|Q997F2|V_NIPAV",3,4,"UP000170143",456
"7197","sp|Q9IH62|GLYCP_NIPAV",1,69,"UP000170143",602
"7198","sp|Q9IH62|GLYCP_NIPAV",2,503,"UP000170143",602
"7199","sp|Q9IH62|GLYCP_NIPAV",3,23,"UP000170143",602
"7200","sp|Q9IH63|FUS_NIPAV",0,1,"UP000170143",546
"7201","sp|Q9IH63|FUS_NIPAV",1,88,"UP000170143",546
"7202","sp|Q9IH63|FUS_NIPAV",2,439,"UP000170143",546
"7203","sp|Q9IH63|FUS_NIPAV",3,11,"UP000170143",546
"7204","sp|Q9IK90|MATRX_NIPAV",1,57,"UP000170143",352
"7205","sp|Q9IK90|MATRX_NIPAV",2,275,"UP000170143",352
"7206","sp|Q9IK90|MATRX_NIPAV",3,13,"UP000170143",352
"7207","sp|Q9IK91|PHOSP_NIPAV",0,1,"UP000170143",709
"7208","sp|Q9IK91|PHOSP_NIPAV",1,115,"UP000170143",709
"7209","sp|Q9IK91|PHOSP_NIPAV",2,582,"UP000170143",709
"7210","sp|Q9IK91|PHOSP_NIPAV",3,4,"UP000170143",709
"7211","sp|Q9IK92|NCAP_NIPAV",0,1,"UP000170143",532
"7212","sp|Q9IK92|NCAP_NIPAV",1,106,"UP000170143",532
"7213","sp|Q9IK92|NCAP_NIPAV",2,418,"UP000170143",532
"7214","sp|Q83883|POLG_NVN68",0,8,"UP000000826",1789
"7215","sp|Q83883|POLG_NVN68",1,360,"UP000000826",1789
"7216","sp|Q83883|POLG_NVN68",2,1358,"UP000000826",1789
"7217","sp|Q83883|POLG_NVN68",3,56,"UP000000826",1789
"7218","sp|Q83884|CAPSD_NVN68",1,86,"UP000000826",530
"7219","sp|Q83884|CAPSD_NVN68",2,422,"UP000000826",530
"7220","sp|Q83884|CAPSD_NVN68",3,15,"UP000000826",530
"7221","sp|Q83885|VP2_NVN68",0,2,"UP000000826",212
"7222","sp|Q83885|VP2_NVN68",1,66,"UP000000826",212
"7223","sp|Q83885|VP2_NVN68",2,137,"UP000000826",212
"7224","sp|P13886|POLN_ONNVG",0,1,"UP000008868",2514
"7225","sp|P13886|POLN_ONNVG",1,408,"UP000008868",2514
"7226","sp|P13886|POLN_ONNVG",2,2014,"UP000008868",2514
"7227","sp|P13886|POLN_ONNVG",3,84,"UP000008868",2514
"7228","sp|P22056|POLS_ONNVG",0,4,"UP000008868",1247
"7229","sp|P22056|POLS_ONNVG",1,222,"UP000008868",1247
"7230","sp|P22056|POLS_ONNVG",2,961,"UP000008868",1247
"7231","sp|P22056|POLS_ONNVG",3,53,"UP000008868",1247
"7232","sp|Q6TVP7|V073_ORFSA",1,36,"UP000000870",188
"7233","sp|Q6TVP7|V073_ORFSA",2,143,"UP000000870",188
"7234","sp|Q6TVP7|V073_ORFSA",3,2,"UP000000870",188
"7235","tr|Q6TVI7|Q6TVI7_ORFSA",1,57,"UP000000870",149
"7236","tr|Q6TVI7|Q6TVI7_ORFSA",2,85,"UP000000870",149
"7237","tr|Q6TVI8|Q6TVI8_ORFSA",0,3,"UP000000870",149
"7238","tr|Q6TVI8|Q6TVI8_ORFSA",1,33,"UP000000870",149
"7239","tr|Q6TVI8|Q6TVI8_ORFSA",2,104,"UP000000870",149
"7240","tr|Q6TVI8|Q6TVI8_ORFSA",3,2,"UP000000870",149
"7241","tr|Q6TVI9|Q6TVI9_ORFSA",0,4,"UP000000870",226
"7242","tr|Q6TVI9|Q6TVI9_ORFSA",1,104,"UP000000870",226
"7243","tr|Q6TVI9|Q6TVI9_ORFSA",2,111,"UP000000870",226
"7244","tr|Q6TVJ0|Q6TVJ0_ORFSA",0,5,"UP000000870",498
"7245","tr|Q6TVJ0|Q6TVJ0_ORFSA",1,96,"UP000000870",498
"7246","tr|Q6TVJ0|Q6TVJ0_ORFSA",2,373,"UP000000870",498
"7247","tr|Q6TVJ0|Q6TVJ0_ORFSA",3,17,"UP000000870",498
"7248","tr|Q6TVJ1|Q6TVJ1_ORFSA",0,5,"UP000000870",516
"7249","tr|Q6TVJ1|Q6TVJ1_ORFSA",1,145,"UP000000870",516
"7250","tr|Q6TVJ1|Q6TVJ1_ORFSA",2,348,"UP000000870",516
"7251","tr|Q6TVJ1|Q6TVJ1_ORFSA",3,11,"UP000000870",516
"7252","tr|Q6TVJ2|Q6TVJ2_ORFSA",0,9,"UP000000870",501
"7253","tr|Q6TVJ2|Q6TVJ2_ORFSA",1,165,"UP000000870",501
"7254","tr|Q6TVJ2|Q6TVJ2_ORFSA",2,319,"UP000000870",501
"7255","tr|Q6TVJ2|Q6TVJ2_ORFSA",3,1,"UP000000870",501
"7256","tr|Q6TVJ3|Q6TVJ3_ORFSA",0,54,"UP000000870",184
"7257","tr|Q6TVJ3|Q6TVJ3_ORFSA",1,47,"UP000000870",184
"7258","tr|Q6TVJ3|Q6TVJ3_ORFSA",2,76,"UP000000870",184
"7259","tr|Q6TVJ4|Q6TVJ4_ORFSA",0,4,"UP000000870",497
"7260","tr|Q6TVJ4|Q6TVJ4_ORFSA",1,169,"UP000000870",497
"7261","tr|Q6TVJ4|Q6TVJ4_ORFSA",2,309,"UP000000870",497
