"","query_seqname","mismatches","count","Proteome ID","PLength"
"3204","sp|P04601|NEF_HV1H2",3,15,"UP000002241",206
"3205","sp|P04608|TAT_HV1H2",2,1,"UP000002241",86
"3206","sp|P04608|TAT_HV1H2",3,1,"UP000002241",86
"3207","sp|P69723|VIF_HV1H2",2,8,"UP000002241",192
"3208","sp|P69723|VIF_HV1H2",3,9,"UP000002241",192
"3209","sp|P69726|VPR_HV1H2",1,2,"UP000002241",96
"3210","sp|P69726|VPR_HV1H2",2,2,"UP000002241",96
"3211","sp|P69726|VPR_HV1H2",3,2,"UP000002241",96
"3212","sp|P18092|NEF_HV2BE",1,1,"UP000002242",257
"3213","sp|P18092|NEF_HV2BE",2,4,"UP000002242",257
"3214","sp|P18092|NEF_HV2BE",3,4,"UP000002242",257
"3215","sp|P18093|REV_HV2BE",2,8,"UP000002242",103
"3216","sp|P18093|REV_HV2BE",3,8,"UP000002242",103
"3217","sp|P18094|ENV_HV2BE",2,15,"UP000002242",860
"3218","sp|P18094|ENV_HV2BE",3,22,"UP000002242",860
"3219","sp|P18095|GAG_HV2BE",1,5,"UP000002242",521
"3220","sp|P18095|GAG_HV2BE",2,21,"UP000002242",521
"3221","sp|P18095|GAG_HV2BE",3,21,"UP000002242",521
"3222","sp|P18096|POL_HV2BE",1,10,"UP000002242",1550
"3223","sp|P18096|POL_HV2BE",2,54,"UP000002242",1550
"3224","sp|P18096|POL_HV2BE",3,56,"UP000002242",1550
"3225","sp|P18097|VIF_HV2BE",1,1,"UP000002242",215
"3226","sp|P18097|VIF_HV2BE",2,14,"UP000002242",215
"3227","sp|P18097|VIF_HV2BE",3,14,"UP000002242",215
"3228","sp|P18098|TAT_HV2BE",1,2,"UP000002242",130
"3229","sp|P18098|TAT_HV2BE",2,3,"UP000002242",130
"3230","sp|P18098|TAT_HV2BE",3,3,"UP000002242",130
"3231","sp|P18100|VPR_HV2BE",1,4,"UP000002242",87
"3232","sp|P18100|VPR_HV2BE",2,13,"UP000002242",87
"3233","sp|P18100|VPR_HV2BE",3,13,"UP000002242",87
"3234","sp|P03099|VL1_HPV1",2,10,"UP000006372",508
"3235","sp|P03099|VL1_HPV1",3,12,"UP000006372",508
"3236","sp|P03105|VL2_HPV1",2,5,"UP000006372",507
"3237","sp|P03105|VL2_HPV1",3,5,"UP000006372",507
"3238","sp|P03111|VE1_HPV1",2,4,"UP000006372",612
"3239","sp|P03111|VE1_HPV1",3,4,"UP000006372",612
"3240","sp|P03118|VE2_HPV1",2,6,"UP000006372",401
"3241","sp|P03118|VE2_HPV1",3,6,"UP000006372",401
"3242","sp|P06465|VE7_HPV1",2,4,"UP000006372",93
"3243","sp|P06465|VE7_HPV1",3,4,"UP000006372",93
"3244","sp|P06929|VE6_HPV1",2,9,"UP000006372",140
"3245","sp|P06929|VE6_HPV1",3,10,"UP000006372",140
"3246","sp|P25481|VE1_HPV2A",1,5,"UP000007710",643
"3247","sp|P25481|VE1_HPV2A",2,13,"UP000007710",643
"3248","sp|P25481|VE1_HPV2A",3,13,"UP000007710",643
"3249","sp|P25482|VE2_HPV2A",2,3,"UP000007710",391
"3250","sp|P25482|VE2_HPV2A",3,3,"UP000007710",391
"3251","sp|P25483|VE4_HPV2A",1,5,"UP000007710",113
"3252","sp|P25483|VE4_HPV2A",2,9,"UP000007710",113
"3253","sp|P25483|VE4_HPV2A",3,9,"UP000007710",113
"3254","sp|P25484|VE6_HPV2A",1,3,"UP000007710",153
"3255","sp|P25484|VE6_HPV2A",2,34,"UP000007710",153
"3256","sp|P25484|VE6_HPV2A",3,38,"UP000007710",153
"3257","sp|P25486|VL1_HPV2A",2,4,"UP000007710",510
"3258","sp|P25486|VL1_HPV2A",3,5,"UP000007710",510
"3259","sp|P03101|VL1_HPV16",1,1,"UP000009251",505
"3260","sp|P03101|VL1_HPV16",2,21,"UP000009251",505
"3261","sp|P03101|VL1_HPV16",3,23,"UP000009251",505
"3262","sp|P03114|VE1_HPV16",2,7,"UP000009251",649
"3263","sp|P03114|VE1_HPV16",3,8,"UP000009251",649
"3264","sp|P03120|VE2_HPV16",1,1,"UP000009251",365
"3265","sp|P03120|VE2_HPV16",2,35,"UP000009251",365
"3266","sp|P03120|VE2_HPV16",3,38,"UP000009251",365
"3267","sp|P03126|VE6_HPV16",1,3,"UP000009251",158
"3268","sp|P03126|VE6_HPV16",2,8,"UP000009251",158
"3269","sp|P03126|VE6_HPV16",3,8,"UP000009251",158
"3270","sp|P03129|VE7_HPV16",1,1,"UP000009251",98
"3271","sp|P03129|VE7_HPV16",2,2,"UP000009251",98
"3272","sp|P03129|VE7_HPV16",3,2,"UP000009251",98
"3273","sp|P0DKA0|VE8E2_HPV16",1,1,"UP000009251",177
"3274","sp|P0DKA0|VE8E2_HPV16",2,12,"UP000009251",177
"3275","sp|P0DKA0|VE8E2_HPV16",3,12,"UP000009251",177
"3276","sp|P06463|VE6_HPV18",2,4,"UP000009109",158
"3277","sp|P06463|VE6_HPV18",3,4,"UP000009109",158
"3278","sp|P06788|VE7_HPV18",1,1,"UP000009109",105
"3279","sp|P06788|VE7_HPV18",2,1,"UP000009109",105
"3280","sp|P06788|VE7_HPV18",3,1,"UP000009109",105
"3281","sp|P06789|VE1_HPV18",0,1,"UP000009109",657
"3282","sp|P06789|VE1_HPV18",1,6,"UP000009109",657
"3283","sp|P06789|VE1_HPV18",2,35,"UP000009109",657
"3284","sp|P06789|VE1_HPV18",3,39,"UP000009109",657
"3285","sp|P06793|VL2_HPV18",0,1,"UP000009109",462
"3286","sp|P06793|VL2_HPV18",1,1,"UP000009109",462
"3287","sp|P06793|VL2_HPV18",2,2,"UP000009109",462
"3288","sp|P06793|VL2_HPV18",3,2,"UP000009109",462
"3289","sp|P06794|VL1_HPV18",2,7,"UP000009109",568
"3290","sp|P06794|VL1_HPV18",3,9,"UP000009109",568
"3291","tr|O57310|O57310_9MONO",2,5,"UP000109776",575
"3292","tr|O57310|O57310_9MONO",3,6,"UP000109776",575
"3293","tr|Q8QT26|Q8QT26_9MONO",1,3,"UP000109776",2223
"3294","tr|Q8QT26|Q8QT26_9MONO",2,42,"UP000109776",2223
"3295","tr|Q8QT26|Q8QT26_9MONO",3,44,"UP000109776",2223
"3296","tr|Q8QT27|Q8QT27_9MONO",1,1,"UP000109776",348
"3297","tr|Q8QT27|Q8QT27_9MONO",2,8,"UP000109776",348
"3298","tr|Q8QT27|Q8QT27_9MONO",3,9,"UP000109776",348
"3299","tr|Q8QT28|Q8QT28_9MONO",2,1,"UP000109776",175
"3300","tr|Q8QT28|Q8QT28_9MONO",3,1,"UP000109776",175
"3301","tr|Q8QT29|Q8QT29_9MONO",2,1,"UP000109776",181
"3302","tr|Q8QT29|Q8QT29_9MONO",3,1,"UP000109776",181
"3303","tr|Q8QT30|Q8QT30_9MONO",2,1,"UP000109776",204
"3304","tr|Q8QT30|Q8QT30_9MONO",3,1,"UP000109776",204
"3305","tr|Q8QT31|Q8QT31_9MONO",2,4,"UP000109776",568
"3306","tr|Q8QT31|Q8QT31_9MONO",3,4,"UP000109776",568
"3307","tr|Q8QT32|Q8QT32_9MONO",2,1,"UP000109776",219
"3308","tr|Q8QT32|Q8QT32_9MONO",3,1,"UP000109776",219
"3309","tr|Q8QT33|Q8QT33_9MONO",2,11,"UP000109776",524
"3310","tr|Q8QT33|Q8QT33_9MONO",3,11,"UP000109776",524
"3311","sp|P0DJZ0|11K_PAVHV",2,3,"UP000006624",94
"3312","sp|P0DJZ0|11K_PAVHV",3,3,"UP000006624",94
"3313","sp|P0DJZ1|X_PAVHV",2,1,"UP000006624",81
"3314","sp|P0DJZ1|X_PAVHV",3,1,"UP000006624",81
"3315","sp|Q9PZT0|CAPSD_PAVHV",1,7,"UP000006624",781
"3316","sp|Q9PZT0|CAPSD_PAVHV",2,28,"UP000006624",781
"3317","sp|Q9PZT0|CAPSD_PAVHV",3,28,"UP000006624",781
"3318","sp|Q9PZT1|NS1_PAVHV",1,2,"UP000006624",671
"3319","sp|Q9PZT1|NS1_PAVHV",2,33,"UP000006624",671
"3320","sp|Q9PZT1|NS1_PAVHV",3,38,"UP000006624",671
"3321","sp|O36633|GLYC_HRSVB",2,1,"UP000002472",299
"3322","sp|O36633|GLYC_HRSVB",3,1,"UP000002472",299
"3323","sp|O36634|FUS_HRSVB",1,2,"UP000002472",574
"3324","sp|O36634|FUS_HRSVB",2,11,"UP000002472",574
"3325","sp|O36634|FUS_HRSVB",3,11,"UP000002472",574
"3326","sp|O36635|L_HRSVB",1,7,"UP000002472",2166
"3327","sp|O36635|L_HRSVB",2,55,"UP000002472",2166
"3328","sp|O36635|L_HRSVB",3,61,"UP000002472",2166
"3329","sp|O42038|NS2_HRSVB",2,6,"UP000002472",124
"3330","sp|O42038|NS2_HRSVB",3,6,"UP000002472",124
"3331","sp|O42050|M21_HRSVB",1,2,"UP000002472",195
"3332","sp|O42050|M21_HRSVB",2,15,"UP000002472",195
"3333","sp|O42050|M21_HRSVB",3,16,"UP000002472",195
"3334","sp|O42053|NCAP_HRSVB",1,2,"UP000002472",391
"3335","sp|O42053|NCAP_HRSVB",2,19,"UP000002472",391
"3336","sp|O42053|NCAP_HRSVB",3,19,"UP000002472",391
"3337","sp|O42062|PHOSP_HRSVB",2,6,"UP000002472",241
"3338","sp|O42062|PHOSP_HRSVB",3,6,"UP000002472",241
"3339","sp|O42083|NS1_HRSVB",2,1,"UP000002472",139
"3340","sp|O42083|NS1_HRSVB",3,1,"UP000002472",139
"3341","sp|P07210|POLG_HRV8A",1,4,"UP000007070",2164
"3342","sp|P07210|POLG_HRV8A",2,38,"UP000007070",2164
"3343","sp|P07210|POLG_HRV8A",3,40,"UP000007070",2164
"3344","sp|P0C6U8|R1A_SARS",1,21,"UP000000354",4382
"3345","sp|P0C6U8|R1A_SARS",2,132,"UP000000354",4382
"3346","sp|P0C6U8|R1A_SARS",3,140,"UP000000354",4382
"3347","sp|P0C6X7|R1AB_SARS",1,32,"UP000000354",7073
"3348","sp|P0C6X7|R1AB_SARS",2,242,"UP000000354",7073
"3349","sp|P0C6X7|R1AB_SARS",3,259,"UP000000354",7073
"3350","sp|P59594|SPIKE_SARS",0,1,"UP000000354",1255
"3351","sp|P59594|SPIKE_SARS",1,9,"UP000000354",1255
"3352","sp|P59594|SPIKE_SARS",2,55,"UP000000354",1255
"3353","sp|P59594|SPIKE_SARS",3,55,"UP000000354",1255
"3354","sp|P59595|NCAP_SARS",1,2,"UP000000354",422
"3355","sp|P59595|NCAP_SARS",2,32,"UP000000354",422
"3356","sp|P59595|NCAP_SARS",3,34,"UP000000354",422
"3357","sp|P59596|VME1_SARS",2,11,"UP000000354",221
"3358","sp|P59596|VME1_SARS",3,13,"UP000000354",221
"3359","sp|P59632|AP3A_SARS",2,2,"UP000000354",274
"3360","sp|P59632|AP3A_SARS",3,3,"UP000000354",274
"3361","sp|Q7TFA0|NS8A_SARS",2,9,"UP000000354",39
"3362","sp|Q7TFA0|NS8A_SARS",3,9,"UP000000354",39
"3363","sp|Q80H93|NS8B_SARS",1,2,"UP000000354",84
"3364","sp|Q80H93|NS8B_SARS",2,6,"UP000000354",84
"3365","sp|Q80H93|NS8B_SARS",3,6,"UP000000354",84
"3366","sp|P14349|GAG_FOAMV",1,5,"UP000138352",648
"3367","sp|P14349|GAG_FOAMV",2,13,"UP000138352",648
"3368","sp|P14349|GAG_FOAMV",3,13,"UP000138352",648
"3369","sp|P14350|POL_FOAMV",2,10,"UP000138352",1143
"3370","sp|P14350|POL_FOAMV",3,11,"UP000138352",1143
"3371","sp|P14351|ENV_FOAMV",2,9,"UP000138352",989
"3372","sp|P14351|ENV_FOAMV",3,9,"UP000138352",989
"3373","sp|P14353|BEL1_FOAMV",2,2,"UP000138352",300
"3374","sp|P14353|BEL1_FOAMV",3,5,"UP000138352",300
"3375","sp|P89873|BET_FOAMV",1,3,"UP000138352",482
"3376","sp|P89873|BET_FOAMV",2,21,"UP000138352",482
"3377","sp|P89873|BET_FOAMV",3,22,"UP000138352",482
"3378","sp|P0C745|HBZ_HTL1C",1,3,"UP000001061",209
"3379","sp|P0C745|HBZ_HTL1C",2,10,"UP000001061",209
"3380","sp|P0C745|HBZ_HTL1C",3,10,"UP000001061",209
"3381","sp|P14074|PRO_HTL1C",1,1,"UP000001061",651
"3382","sp|P14074|PRO_HTL1C",2,21,"UP000001061",651
"3383","sp|P14074|PRO_HTL1C",3,23,"UP000001061",651
"3384","sp|P14075|ENV_HTL1C",2,6,"UP000001061",488
"3385","sp|P14075|ENV_HTL1C",3,6,"UP000001061",488
"3386","sp|P14076|GAG_HTL1C",2,12,"UP000001061",429
"3387","sp|P14076|GAG_HTL1C",3,14,"UP000001061",429
"3388","sp|P14078|POL_HTL1C",1,8,"UP000001061",1462
"3389","sp|P14078|POL_HTL1C",2,49,"UP000001061",1462
"3390","sp|P14078|POL_HTL1C",3,51,"UP000001061",1462
"3391","sp|P14079|TAX_HTL1C",2,4,"UP000001061",353
"3392","sp|P14079|TAX_HTL1C",3,4,"UP000001061",353
"3393","tr|A0A0K0KAR3|A0A0K0KAR3_HUTV",2,1,"UP000243571",291
"3394","tr|A0A0K0KAR3|A0A0K0KAR3_HUTV",3,1,"UP000243571",291
"3395","sp|P03428|PB2_I34A1",1,2,"UP000009255",759
"3396","sp|P03428|PB2_I34A1",2,14,"UP000009255",759
"3397","sp|P03428|PB2_I34A1",3,15,"UP000009255",759
"3398","sp|P03431|RDRP_I34A1",1,1,"UP000009255",757
"3399","sp|P03431|RDRP_I34A1",2,13,"UP000009255",757
"3400","sp|P03431|RDRP_I34A1",3,14,"UP000009255",757
"3401","sp|P03433|PA_I34A1",2,3,"UP000009255",716
"3402","sp|P03433|PA_I34A1",3,4,"UP000009255",716
"3403","sp|P03452|HEMA_I34A1",1,1,"UP000009255",565
"3404","sp|P03452|HEMA_I34A1",2,22,"UP000009255",565
"3405","sp|P03452|HEMA_I34A1",3,22,"UP000009255",565
"3406","sp|P03466|NCAP_I34A1",1,1,"UP000009255",498
"3407","sp|P03466|NCAP_I34A1",2,20,"UP000009255",498
"3408","sp|P03466|NCAP_I34A1",3,21,"UP000009255",498
"3409","sp|P03468|NRAM_I34A1",1,2,"UP000009255",454
"3410","sp|P03468|NRAM_I34A1",2,22,"UP000009255",454
"3411","sp|P03468|NRAM_I34A1",3,22,"UP000009255",454
"3412","sp|P03485|M1_I34A1",1,2,"UP000009255",252
"3413","sp|P03485|M1_I34A1",2,7,"UP000009255",252
"3414","sp|P03485|M1_I34A1",3,7,"UP000009255",252
"3415","sp|P03508|NEP_I34A1",2,17,"UP000009255",121
"3416","sp|P03508|NEP_I34A1",3,17,"UP000009255",121
"3417","sp|P0CK64|PAX_I34A1",3,1,"UP000009255",252
"3418","sp|P0DOG6|PB2S1_I34A1",1,2,"UP000009255",510
"3419","sp|P0DOG6|PB2S1_I34A1",2,14,"UP000009255",510
"3420","sp|P0DOG6|PB2S1_I34A1",3,15,"UP000009255",510
"3421","sp|P03460|HEMA_INBLE",1,2,"UP000008158",584
"3422","sp|P03460|HEMA_INBLE",2,12,"UP000008158",584
"3423","sp|P03460|HEMA_INBLE",3,13,"UP000008158",584
"3424","sp|P03474|NRAM_INBLE",2,7,"UP000008158",466
"3425","sp|P03474|NRAM_INBLE",3,7,"UP000008158",466
"3426","sp|P03489|M1_INBLE",1,6,"UP000008158",248
"3427","sp|P03489|M1_INBLE",2,29,"UP000008158",248
"3428","sp|P03489|M1_INBLE",3,29,"UP000008158",248
"3429","sp|P03493|BM2_INBLE",2,3,"UP000008158",109
"3430","sp|P03493|BM2_INBLE",3,3,"UP000008158",109
"3431","sp|P03502|NS1_INBLE",1,1,"UP000008158",281
"3432","sp|P03502|NS1_INBLE",2,11,"UP000008158",281
"3433","sp|P03502|NS1_INBLE",3,12,"UP000008158",281
"3434","sp|P04665|NCAP_INBLE",1,5,"UP000008158",560
"3435","sp|P04665|NCAP_INBLE",2,14,"UP000008158",560
"3436","sp|P04665|NCAP_INBLE",3,14,"UP000008158",560
"3437","sp|P06817|VNB_INBLE",2,1,"UP000008158",100
"3438","sp|P06817|VNB_INBLE",3,1,"UP000008158",100
"3439","sp|P07832|RDRP_INBLE",1,8,"UP000008158",752
"3440","sp|P07832|RDRP_INBLE",2,41,"UP000008158",752
"3441","sp|P07832|RDRP_INBLE",3,45,"UP000008158",752
"3442","sp|Q9QLI9|PA_INBLE",1,1,"UP000008158",726
"3443","sp|Q9QLI9|PA_INBLE",2,7,"UP000008158",726
"3444","sp|Q9QLI9|PA_INBLE",3,7,"UP000008158",726
"3445","sp|Q9QLL6|PB2_INBLE",1,4,"UP000008158",770
"3446","sp|Q9QLL6|PB2_INBLE",2,26,"UP000008158",770
"3447","sp|Q9QLL6|PB2_INBLE",3,26,"UP000008158",770
"3448","sp|P68762|HEMA_INCAA",1,3,"UP000008286",655
"3449","sp|P68762|HEMA_INCAA",2,10,"UP000008286",655
"3450","sp|P68762|HEMA_INCAA",3,10,"UP000008286",655
"3451","sp|Q01639|NS1_INCAA",2,3,"UP000008286",246
"3452","sp|Q01639|NS1_INCAA",3,3,"UP000008286",246
"3453","sp|Q6I7B9|MAT_INCAA",2,13,"UP000008286",374
"3454","sp|Q6I7B9|MAT_INCAA",3,13,"UP000008286",374
"3455","sp|Q6I7C0|NCAP_INCAA",0,1,"UP000008286",565
"3456","sp|Q6I7C0|NCAP_INCAA",1,1,"UP000008286",565
"3457","sp|Q6I7C0|NCAP_INCAA",2,20,"UP000008286",565
"3458","sp|Q6I7C0|NCAP_INCAA",3,22,"UP000008286",565
"3459","sp|Q6I7C2|PA_INCAA",1,3,"UP000008286",709
"3460","sp|Q6I7C2|PA_INCAA",2,38,"UP000008286",709
"3461","sp|Q6I7C2|PA_INCAA",3,42,"UP000008286",709
"3462","sp|Q6I7C3|RDRP_INCAA",1,3,"UP000008286",754
"3463","sp|Q6I7C3|RDRP_INCAA",2,24,"UP000008286",754
"3464","sp|Q6I7C3|RDRP_INCAA",3,24,"UP000008286",754
"3465","sp|Q6I7C4|PB2_INCAA",1,1,"UP000008286",774
"3466","sp|Q6I7C4|PB2_INCAA",2,14,"UP000008286",774
"3467","sp|Q6I7C4|PB2_INCAA",3,15,"UP000008286",774
"3468","sp|Q5K2K3|L_ISFV",1,4,"UP000204017",2093
"3469","sp|Q5K2K3|L_ISFV",2,39,"UP000204017",2093
"3470","sp|Q5K2K3|L_ISFV",3,44,"UP000204017",2093
"3471","sp|Q5K2K4|GLYCO_ISFV",1,4,"UP000204017",523
"3472","sp|Q5K2K4|GLYCO_ISFV",2,11,"UP000204017",523
"3473","sp|Q5K2K4|GLYCO_ISFV",3,11,"UP000204017",523
"3474","sp|Q5K2K6|PHOSP_ISFV",2,1,"UP000204017",289
"3475","sp|Q5K2K6|PHOSP_ISFV",3,1,"UP000204017",289
"3476","sp|Q5K2K7|NCAP_ISFV",2,2,"UP000204017",423
"3477","sp|Q5K2K7|NCAP_ISFV",3,2,"UP000204017",423
"3478","sp|P0DOH8|POLS_JAEVJ",1,8,"UP000007214",1198
"3479","sp|P0DOH8|POLS_JAEVJ",2,57,"UP000007214",1198
"3480","sp|P0DOH8|POLS_JAEVJ",3,59,"UP000007214",1198
"3481","sp|P32886|POLG_JAEVJ",1,18,"UP000007214",3432
"3482","sp|P32886|POLG_JAEVJ",2,111,"UP000007214",3432
"3483","sp|P32886|POLG_JAEVJ",3,115,"UP000007214",3432
"3484","sp|P03072|LT_POVJC",1,2,"UP000008478",688
"3485","sp|P03072|LT_POVJC",2,36,"UP000008478",688
"3486","sp|P03072|LT_POVJC",3,38,"UP000008478",688
"3487","sp|P03089|VP1_POVJC",2,17,"UP000008478",354
"3488","sp|P03089|VP1_POVJC",3,18,"UP000008478",354
"3489","sp|P03095|VP2_POVJC",1,4,"UP000008478",344
"3490","sp|P03095|VP2_POVJC",2,10,"UP000008478",344
"3491","sp|P03095|VP2_POVJC",3,10,"UP000008478",344
"3492","sp|P14239|NCAP_JUNIN",1,7,"UP000127886",564
"3493","sp|P14239|NCAP_JUNIN",2,31,"UP000127886",564
"3494","sp|P14239|NCAP_JUNIN",3,31,"UP000127886",564
"3495","sp|P26313|GLYC_JUNIN",1,2,"UP000127886",485
"3496","sp|P26313|GLYC_JUNIN",2,26,"UP000127886",485
"3497","sp|P26313|GLYC_JUNIN",3,26,"UP000127886",485
"3498","sp|Q6XQI4|L_JUNIN",1,5,"UP000127886",2210
"3499","sp|Q6XQI4|L_JUNIN",2,55,"UP000127886",2210
"3500","sp|Q6XQI4|L_JUNIN",3,55,"UP000127886",2210
"3501","sp|P0DOI3|VP1_POVK6",1,1,"UP000107189",378
"3502","sp|P0DOI3|VP1_POVK6",2,6,"UP000107189",378
"3503","sp|P0DOI3|VP1_POVK6",3,6,"UP000107189",378
"3504","sp|P0DOI6|LT_POVK6",2,11,"UP000107189",641
"3505","sp|P0DOI6|LT_POVK6",3,11,"UP000107189",641
"3506","sp|P0DOI9|ST_POVK6",2,16,"UP000107189",191
"3507","sp|P0DOI9|ST_POVK6",3,24,"UP000107189",191
"3508","sp|P0DOJ2|VP2_POVK6",1,2,"UP000107189",400
"3509","sp|P0DOJ2|VP2_POVK6",2,3,"UP000107189",400
"3510","sp|P0DOJ2|VP2_POVK6",3,3,"UP000107189",400
"3511","sp|P14335|POLG_KUNJM",0,1,"UP000138183",3433
"3512","sp|P14335|POLG_KUNJM",1,27,"UP000138183",3433
"3513","sp|P14335|POLG_KUNJM",2,118,"UP000138183",3433
"3514","sp|P14335|POLG_KUNJM",3,122,"UP000138183",3433
"3515","tr|D4NRK3|D4NRK3_LBV",2,10,"UP000161306",450
"3516","tr|D4NRK3|D4NRK3_LBV",3,10,"UP000161306",450
"3517","tr|D4NRK4|D4NRK4_LBV",1,2,"UP000161306",305
"3518","tr|D4NRK4|D4NRK4_LBV",2,15,"UP000161306",305
"3519","tr|D4NRK4|D4NRK4_LBV",3,15,"UP000161306",305
"3520","tr|D4NRK5|D4NRK5_LBV",1,1,"UP000161306",202
"3521","tr|D4NRK5|D4NRK5_LBV",2,11,"UP000161306",202
"3522","tr|D4NRK5|D4NRK5_LBV",3,13,"UP000161306",202
"3523","tr|D4NRK6|D4NRK6_LBV",1,3,"UP000161306",522
"3524","tr|D4NRK6|D4NRK6_LBV",2,11,"UP000161306",522
"3525","tr|D4NRK6|D4NRK6_LBV",3,11,"UP000161306",522
"3526","tr|D4NRK7|D4NRK7_LBV",1,2,"UP000161306",2127
"3527","tr|D4NRK7|D4NRK7_LBV",2,35,"UP000161306",2127
"3528","tr|D4NRK7|D4NRK7_LBV",3,37,"UP000161306",2127
"3529","sp|P27588|NCAP_MABVM",1,2,"UP000180448",695
"3530","sp|P27588|NCAP_MABVM",2,7,"UP000180448",695
"3531","sp|P27588|NCAP_MABVM",3,7,"UP000180448",695
"3532","sp|P31352|L_MABVM",1,5,"UP000180448",2331
"3533","sp|P31352|L_MABVM",2,49,"UP000180448",2331
"3534","sp|P31352|L_MABVM",3,55,"UP000180448",2331
"3535","sp|P35253|VGP_MABVM",1,3,"UP000180448",681
"3536","sp|P35253|VGP_MABVM",2,21,"UP000180448",681
"3537","sp|P35253|VGP_MABVM",3,25,"UP000180448",681
"3538","sp|P35258|VP30_MABVM",2,11,"UP000180448",281
"3539","sp|P35258|VP30_MABVM",3,11,"UP000180448",281
"3540","sp|P35259|VP35_MABVM",1,3,"UP000180448",329
"3541","sp|P35259|VP35_MABVM",2,8,"UP000180448",329
"3542","sp|P35259|VP35_MABVM",3,8,"UP000180448",329
"3543","sp|P35260|VP40_MABVM",1,1,"UP000180448",303
"3544","sp|P35260|VP40_MABVM",2,25,"UP000180448",303
"3545","sp|P35260|VP40_MABVM",3,28,"UP000180448",303
"3546","tr|Q9IG40|Q9IG40_9FLAV",1,27,"UP000180575",3414
"3547","tr|Q9IG40|Q9IG40_9FLAV",2,157,"UP000180575",3414
"3548","tr|Q9IG40|Q9IG40_9FLAV",3,160,"UP000180575",3414
"3549","sp|O09705|L_LASSJ",1,5,"UP000002473",2218
"3550","sp|O09705|L_LASSJ",2,42,"UP000002473",2218
"3551","sp|O09705|L_LASSJ",3,43,"UP000002473",2218
"3552","sp|P08669|GLYC_LASSJ",2,3,"UP000002473",491
"3553","sp|P08669|GLYC_LASSJ",3,3,"UP000002473",491
"3554","sp|P13699|NCAP_LASSJ",1,5,"UP000002473",569
"3555","sp|P13699|NCAP_LASSJ",2,12,"UP000002473",569
"3556","sp|P13699|NCAP_LASSJ",3,12,"UP000002473",569
"3557","sp|P54634|POLG_LORDV",1,12,"UP000007767",1699
"3558","sp|P54634|POLG_LORDV",2,77,"UP000007767",1699
"3559","sp|P54634|POLG_LORDV",3,77,"UP000007767",1699
"3560","sp|P54635|CAPSD_LORDV",1,9,"UP000007767",539
"3561","sp|P54635|CAPSD_LORDV",2,28,"UP000007767",539
"3562","sp|P54635|CAPSD_LORDV",3,29,"UP000007767",539
"3563","sp|P54636|VP2_LORDV",1,2,"UP000007767",268
"3564","sp|P54636|VP2_LORDV",2,4,"UP000007767",268
"3565","sp|P54636|VP2_LORDV",3,4,"UP000007767",268
"3566","sp|P22338|POLG_LIV",0,2,"UP000007644",3414
"3567","sp|P22338|POLG_LIV",1,22,"UP000007644",3414
"3568","sp|P22338|POLG_LIV",2,148,"UP000007644",3414
"3569","sp|P22338|POLG_LIV",3,148,"UP000007644",3414
"3570","sp|P09991|GLYC_LYCVA",2,9,"UP000002474",498
"3571","sp|P09991|GLYC_LYCVA",3,10,"UP000002474",498
"3572","sp|P09992|NCAP_LYCVA",1,1,"UP000002474",558
"3573","sp|P09992|NCAP_LYCVA",2,8,"UP000002474",558
"3574","sp|P09992|NCAP_LYCVA",3,9,"UP000002474",558
"3575","sp|P14240|L_LYCVA",1,4,"UP000002474",2210
"3576","sp|P14240|L_LYCVA",2,33,"UP000002474",2210
"3577","sp|P14240|L_LYCVA",3,33,"UP000002474",2210
"3578","sp|P18541|Z_LYCVA",2,1,"UP000002474",90
"3579","sp|P18541|Z_LYCVA",3,1,"UP000002474",90
"3580","tr|Q6IVU0|Q6IVU0_MACHU",1,2,"UP000233900",2209
"3581","tr|Q6IVU0|Q6IVU0_MACHU",2,36,"UP000233900",2209
"3582","tr|Q6IVU0|Q6IVU0_MACHU",3,40,"UP000233900",2209
"3583","tr|Q8AZ57|Q8AZ57_MACHU",2,13,"UP000233900",496
"3584","tr|Q8AZ57|Q8AZ57_MACHU",3,13,"UP000233900",496
"3585","tr|Q8AZ68|Q8AZ68_MACHU",0,1,"UP000233900",564
"3586","tr|Q8AZ68|Q8AZ68_MACHU",1,2,"UP000233900",564
"3587","tr|Q8AZ68|Q8AZ68_MACHU",2,10,"UP000233900",564
"3588","tr|Q8AZ68|Q8AZ68_MACHU",3,11,"UP000233900",564
"3589","sp|Q8QZ72|POLS_MAYAB",1,4,"UP000007774",1242
"3590","sp|Q8QZ72|POLS_MAYAB",2,22,"UP000007774",1242
"3591","sp|Q8QZ72|POLS_MAYAB",3,23,"UP000007774",1242
"3592","sp|Q8QZ73|POLN_MAYAB",1,6,"UP000007774",2437
"3593","sp|Q8QZ73|POLN_MAYAB",2,62,"UP000007774",2437
"3594","sp|Q8QZ73|POLN_MAYAB",3,66,"UP000007774",2437
"3595","sp|P0C774|V_MEASC",1,1,"UP000008699",299
"3596","sp|P0C774|V_MEASC",2,14,"UP000008699",299
"3597","sp|P0C774|V_MEASC",3,15,"UP000008699",299
"3598","sp|Q786F2|HEMA_MEASC",1,5,"UP000008699",617
"3599","sp|Q786F2|HEMA_MEASC",2,38,"UP000008699",617
"3600","sp|Q786F2|HEMA_MEASC",3,40,"UP000008699",617
