"","query_seqname","mismatches","count","Proteome ID","PLength"
"5554","sp|O42047|M22_HRSVB",2,80,"UP000002472",90
"5555","sp|O42047|M22_HRSVB",3,83,"UP000002472",90
"5556","sp|O42049|MATRX_HRSVB",0,1,"UP000002472",256
"5557","sp|O42049|MATRX_HRSVB",1,44,"UP000002472",256
"5558","sp|O42049|MATRX_HRSVB",2,243,"UP000002472",256
"5559","sp|O42049|MATRX_HRSVB",3,249,"UP000002472",256
"5560","sp|O42050|M21_HRSVB",0,1,"UP000002472",195
"5561","sp|O42050|M21_HRSVB",1,30,"UP000002472",195
"5562","sp|O42050|M21_HRSVB",2,177,"UP000002472",195
"5563","sp|O42050|M21_HRSVB",3,188,"UP000002472",195
"5564","sp|O42053|NCAP_HRSVB",0,3,"UP000002472",391
"5565","sp|O42053|NCAP_HRSVB",1,74,"UP000002472",391
"5566","sp|O42053|NCAP_HRSVB",2,373,"UP000002472",391
"5567","sp|O42053|NCAP_HRSVB",3,384,"UP000002472",391
"5568","sp|O42062|PHOSP_HRSVB",1,44,"UP000002472",241
"5569","sp|O42062|PHOSP_HRSVB",2,233,"UP000002472",241
"5570","sp|O42062|PHOSP_HRSVB",3,234,"UP000002472",241
"5571","sp|O42083|NS1_HRSVB",1,13,"UP000002472",139
"5572","sp|O42083|NS1_HRSVB",2,121,"UP000002472",139
"5573","sp|O42083|NS1_HRSVB",3,132,"UP000002472",139
"5574","sp|P07210|POLG_HRV8A",0,5,"UP000007070",2164
"5575","sp|P07210|POLG_HRV8A",1,337,"UP000007070",2164
"5576","sp|P07210|POLG_HRV8A",2,2088,"UP000007070",2164
"5577","sp|P07210|POLG_HRV8A",3,2157,"UP000007070",2164
"5578","sp|P0C6U8|R1A_SARS",0,13,"UP000000354",4382
"5579","sp|P0C6U8|R1A_SARS",1,697,"UP000000354",4382
"5580","sp|P0C6U8|R1A_SARS",2,4213,"UP000000354",4382
"5581","sp|P0C6U8|R1A_SARS",3,4375,"UP000000354",4382
"5582","sp|P0C6X7|R1AB_SARS",0,21,"UP000000354",7073
"5583","sp|P0C6X7|R1AB_SARS",1,1044,"UP000000354",7073
"5584","sp|P0C6X7|R1AB_SARS",2,6788,"UP000000354",7073
"5585","sp|P0C6X7|R1AB_SARS",3,7066,"UP000000354",7073
"5586","sp|P59594|SPIKE_SARS",0,3,"UP000000354",1255
"5587","sp|P59594|SPIKE_SARS",1,193,"UP000000354",1255
"5588","sp|P59594|SPIKE_SARS",2,1200,"UP000000354",1255
"5589","sp|P59594|SPIKE_SARS",3,1248,"UP000000354",1255
"5590","sp|P59595|NCAP_SARS",0,2,"UP000000354",422
"5591","sp|P59595|NCAP_SARS",1,85,"UP000000354",422
"5592","sp|P59595|NCAP_SARS",2,409,"UP000000354",422
"5593","sp|P59595|NCAP_SARS",3,415,"UP000000354",422
"5594","sp|P59596|VME1_SARS",1,27,"UP000000354",221
"5595","sp|P59596|VME1_SARS",2,208,"UP000000354",221
"5596","sp|P59596|VME1_SARS",3,214,"UP000000354",221
"5597","sp|P59632|AP3A_SARS",1,38,"UP000000354",274
"5598","sp|P59632|AP3A_SARS",2,244,"UP000000354",274
"5599","sp|P59632|AP3A_SARS",3,267,"UP000000354",274
"5600","sp|P59633|NS3B_SARS",1,25,"UP000000354",154
"5601","sp|P59633|NS3B_SARS",2,136,"UP000000354",154
"5602","sp|P59633|NS3B_SARS",3,147,"UP000000354",154
"5603","sp|P59634|NS6_SARS",1,7,"UP000000354",63
"5604","sp|P59634|NS6_SARS",2,55,"UP000000354",63
"5605","sp|P59634|NS6_SARS",3,56,"UP000000354",63
"5606","sp|P59635|NS7A_SARS",1,22,"UP000000354",122
"5607","sp|P59635|NS7A_SARS",2,112,"UP000000354",122
"5608","sp|P59635|NS7A_SARS",3,115,"UP000000354",122
"5609","sp|P59636|ORF9B_SARS",0,2,"UP000000354",98
"5610","sp|P59636|ORF9B_SARS",1,23,"UP000000354",98
"5611","sp|P59636|ORF9B_SARS",2,91,"UP000000354",98
"5612","sp|P59636|ORF9B_SARS",3,91,"UP000000354",98
"5613","sp|P59637|VEMP_SARS",0,1,"UP000000354",76
"5614","sp|P59637|VEMP_SARS",1,27,"UP000000354",76
"5615","sp|P59637|VEMP_SARS",2,68,"UP000000354",76
"5616","sp|P59637|VEMP_SARS",3,69,"UP000000354",76
"5617","sp|Q7TFA0|NS8A_SARS",0,1,"UP000000354",39
"5618","sp|Q7TFA0|NS8A_SARS",1,3,"UP000000354",39
"5619","sp|Q7TFA0|NS8A_SARS",2,32,"UP000000354",39
"5620","sp|Q7TFA0|NS8A_SARS",3,32,"UP000000354",39
"5621","sp|Q7TFA1|NS7B_SARS",1,17,"UP000000354",44
"5622","sp|Q7TFA1|NS7B_SARS",2,37,"UP000000354",44
"5623","sp|Q7TFA1|NS7B_SARS",3,37,"UP000000354",44
"5624","sp|Q7TLC7|Y14_SARS",0,2,"UP000000354",70
"5625","sp|Q7TLC7|Y14_SARS",1,27,"UP000000354",70
"5626","sp|Q7TLC7|Y14_SARS",2,62,"UP000000354",70
"5627","sp|Q7TLC7|Y14_SARS",3,63,"UP000000354",70
"5628","sp|Q80H93|NS8B_SARS",1,12,"UP000000354",84
"5629","sp|Q80H93|NS8B_SARS",2,74,"UP000000354",84
"5630","sp|Q80H93|NS8B_SARS",3,77,"UP000000354",84
"5631","sp|P14349|GAG_FOAMV",0,3,"UP000138352",648
"5632","sp|P14349|GAG_FOAMV",1,189,"UP000138352",648
"5633","sp|P14349|GAG_FOAMV",2,630,"UP000138352",648
"5634","sp|P14349|GAG_FOAMV",3,641,"UP000138352",648
"5635","sp|P14350|POL_FOAMV",1,204,"UP000138352",1143
"5636","sp|P14350|POL_FOAMV",2,1095,"UP000138352",1143
"5637","sp|P14350|POL_FOAMV",3,1136,"UP000138352",1143
"5638","sp|P14351|ENV_FOAMV",0,1,"UP000138352",989
"5639","sp|P14351|ENV_FOAMV",1,138,"UP000138352",989
"5640","sp|P14351|ENV_FOAMV",2,942,"UP000138352",989
"5641","sp|P14351|ENV_FOAMV",3,982,"UP000138352",989
"5642","sp|P14353|BEL1_FOAMV",1,61,"UP000138352",300
"5643","sp|P14353|BEL1_FOAMV",2,278,"UP000138352",300
"5644","sp|P14353|BEL1_FOAMV",3,293,"UP000138352",300
"5645","sp|P14355|BEL3_FOAMV",0,1,"UP000138352",160
"5646","sp|P14355|BEL3_FOAMV",1,22,"UP000138352",160
"5647","sp|P14355|BEL3_FOAMV",2,151,"UP000138352",160
"5648","sp|P14355|BEL3_FOAMV",3,153,"UP000138352",160
"5649","sp|P89873|BET_FOAMV",1,64,"UP000138352",482
"5650","sp|P89873|BET_FOAMV",2,451,"UP000138352",482
"5651","sp|P89873|BET_FOAMV",3,475,"UP000138352",482
"5652","sp|P0C206|REX_HTL1C",0,3,"UP000001061",189
"5653","sp|P0C206|REX_HTL1C",1,68,"UP000001061",189
"5654","sp|P0C206|REX_HTL1C",2,180,"UP000001061",189
"5655","sp|P0C206|REX_HTL1C",3,182,"UP000001061",189
"5656","sp|P0C745|HBZ_HTL1C",0,10,"UP000001061",209
"5657","sp|P0C745|HBZ_HTL1C",1,116,"UP000001061",209
"5658","sp|P0C745|HBZ_HTL1C",2,199,"UP000001061",209
"5659","sp|P0C745|HBZ_HTL1C",3,202,"UP000001061",209
"5660","sp|P0CK16|P12I_HTL1C",0,3,"UP000001061",99
"5661","sp|P0CK16|P12I_HTL1C",1,61,"UP000001061",99
"5662","sp|P0CK16|P12I_HTL1C",2,91,"UP000001061",99
"5663","sp|P0CK16|P12I_HTL1C",3,92,"UP000001061",99
"5664","sp|P0CK17|P30II_HTL1C",0,2,"UP000001061",241
"5665","sp|P0CK17|P30II_HTL1C",1,83,"UP000001061",241
"5666","sp|P0CK17|P30II_HTL1C",2,234,"UP000001061",241
"5667","sp|P0CK17|P30II_HTL1C",3,234,"UP000001061",241
"5668","sp|P14074|PRO_HTL1C",0,4,"UP000001061",651
"5669","sp|P14074|PRO_HTL1C",1,180,"UP000001061",651
"5670","sp|P14074|PRO_HTL1C",2,634,"UP000001061",651
"5671","sp|P14074|PRO_HTL1C",3,644,"UP000001061",651
"5672","sp|P14075|ENV_HTL1C",0,4,"UP000001061",488
"5673","sp|P14075|ENV_HTL1C",1,114,"UP000001061",488
"5674","sp|P14075|ENV_HTL1C",2,468,"UP000001061",488
"5675","sp|P14075|ENV_HTL1C",3,481,"UP000001061",488
"5676","sp|P14076|GAG_HTL1C",0,4,"UP000001061",429
"5677","sp|P14076|GAG_HTL1C",1,132,"UP000001061",429
"5678","sp|P14076|GAG_HTL1C",2,414,"UP000001061",429
"5679","sp|P14076|GAG_HTL1C",3,422,"UP000001061",429
"5680","sp|P14078|POL_HTL1C",0,11,"UP000001061",1462
"5681","sp|P14078|POL_HTL1C",1,378,"UP000001061",1462
"5682","sp|P14078|POL_HTL1C",2,1422,"UP000001061",1462
"5683","sp|P14078|POL_HTL1C",3,1455,"UP000001061",1462
"5684","sp|P14079|TAX_HTL1C",1,59,"UP000001061",353
"5685","sp|P14079|TAX_HTL1C",2,340,"UP000001061",353
"5686","sp|P14079|TAX_HTL1C",3,346,"UP000001061",353
"5687","tr|A0A0K0KAR3|A0A0K0KAR3_HUTV",1,19,"UP000243571",291
"5688","tr|A0A0K0KAR3|A0A0K0KAR3_HUTV",2,266,"UP000243571",291
"5689","tr|A0A0K0KAR3|A0A0K0KAR3_HUTV",3,284,"UP000243571",291
"5690","tr|A0A0K0KBV7|A0A0K0KBV7_HUTV",1,1,"UP000243571",26
"5691","tr|A0A0K0KBV7|A0A0K0KBV7_HUTV",2,19,"UP000243571",26
"5692","tr|A0A0K0KBV7|A0A0K0KBV7_HUTV",3,19,"UP000243571",26
"5693","sp|P03428|PB2_I34A1",1,147,"UP000009255",759
"5694","sp|P03428|PB2_I34A1",2,728,"UP000009255",759
"5695","sp|P03428|PB2_I34A1",3,752,"UP000009255",759
"5696","sp|P03431|RDRP_I34A1",1,78,"UP000009255",757
"5697","sp|P03431|RDRP_I34A1",2,719,"UP000009255",757
"5698","sp|P03431|RDRP_I34A1",3,750,"UP000009255",757
"5699","sp|P03433|PA_I34A1",0,4,"UP000009255",716
"5700","sp|P03433|PA_I34A1",1,126,"UP000009255",716
"5701","sp|P03433|PA_I34A1",2,690,"UP000009255",716
"5702","sp|P03433|PA_I34A1",3,709,"UP000009255",716
"5703","sp|P03452|HEMA_I34A1",0,6,"UP000009255",565
"5704","sp|P03452|HEMA_I34A1",1,100,"UP000009255",565
"5705","sp|P03452|HEMA_I34A1",2,540,"UP000009255",565
"5706","sp|P03452|HEMA_I34A1",3,558,"UP000009255",565
"5707","sp|P03466|NCAP_I34A1",0,1,"UP000009255",498
"5708","sp|P03466|NCAP_I34A1",1,77,"UP000009255",498
"5709","sp|P03466|NCAP_I34A1",2,476,"UP000009255",498
"5710","sp|P03466|NCAP_I34A1",3,491,"UP000009255",498
"5711","sp|P03468|NRAM_I34A1",0,1,"UP000009255",454
"5712","sp|P03468|NRAM_I34A1",1,63,"UP000009255",454
"5713","sp|P03468|NRAM_I34A1",2,421,"UP000009255",454
"5714","sp|P03468|NRAM_I34A1",3,447,"UP000009255",454
"5715","sp|P03485|M1_I34A1",1,44,"UP000009255",252
"5716","sp|P03485|M1_I34A1",2,241,"UP000009255",252
"5717","sp|P03485|M1_I34A1",3,245,"UP000009255",252
"5718","sp|P03496|NS1_I34A1",1,54,"UP000009255",230
"5719","sp|P03496|NS1_I34A1",2,222,"UP000009255",230
"5720","sp|P03496|NS1_I34A1",3,223,"UP000009255",230
"5721","sp|P03508|NEP_I34A1",1,22,"UP000009255",121
"5722","sp|P03508|NEP_I34A1",2,113,"UP000009255",121
"5723","sp|P03508|NEP_I34A1",3,114,"UP000009255",121
"5724","sp|P06821|M2_I34A1",1,10,"UP000009255",97
"5725","sp|P06821|M2_I34A1",2,86,"UP000009255",97
"5726","sp|P06821|M2_I34A1",3,90,"UP000009255",97
"5727","sp|P0C0U1|PB1F2_I34A1",1,5,"UP000009255",87
"5728","sp|P0C0U1|PB1F2_I34A1",2,73,"UP000009255",87
"5729","sp|P0C0U1|PB1F2_I34A1",3,80,"UP000009255",87
"5730","sp|P0CK64|PAX_I34A1",1,51,"UP000009255",252
"5731","sp|P0CK64|PAX_I34A1",2,236,"UP000009255",252
"5732","sp|P0CK64|PAX_I34A1",3,245,"UP000009255",252
"5733","sp|P0DOG6|PB2S1_I34A1",1,93,"UP000009255",510
"5734","sp|P0DOG6|PB2S1_I34A1",2,486,"UP000009255",510
"5735","sp|P0DOG6|PB2S1_I34A1",3,503,"UP000009255",510
"5736","sp|P03460|HEMA_INBLE",0,1,"UP000008158",584
"5737","sp|P03460|HEMA_INBLE",1,83,"UP000008158",584
"5738","sp|P03460|HEMA_INBLE",2,558,"UP000008158",584
"5739","sp|P03460|HEMA_INBLE",3,577,"UP000008158",584
"5740","sp|P03474|NRAM_INBLE",1,66,"UP000008158",466
"5741","sp|P03474|NRAM_INBLE",2,440,"UP000008158",466
"5742","sp|P03474|NRAM_INBLE",3,459,"UP000008158",466
"5743","sp|P03489|M1_INBLE",0,1,"UP000008158",248
"5744","sp|P03489|M1_INBLE",1,53,"UP000008158",248
"5745","sp|P03489|M1_INBLE",2,238,"UP000008158",248
"5746","sp|P03489|M1_INBLE",3,241,"UP000008158",248
"5747","sp|P03493|BM2_INBLE",1,17,"UP000008158",109
"5748","sp|P03493|BM2_INBLE",2,98,"UP000008158",109
"5749","sp|P03493|BM2_INBLE",3,102,"UP000008158",109
"5750","sp|P03502|NS1_INBLE",1,39,"UP000008158",281
"5751","sp|P03502|NS1_INBLE",2,268,"UP000008158",281
"5752","sp|P03502|NS1_INBLE",3,274,"UP000008158",281
"5753","sp|P03511|NEP_INBLE",1,27,"UP000008158",122
"5754","sp|P03511|NEP_INBLE",2,113,"UP000008158",122
"5755","sp|P03511|NEP_INBLE",3,115,"UP000008158",122
"5756","sp|P04665|NCAP_INBLE",1,103,"UP000008158",560
"5757","sp|P04665|NCAP_INBLE",2,541,"UP000008158",560
"5758","sp|P04665|NCAP_INBLE",3,553,"UP000008158",560
"5759","sp|P06817|VNB_INBLE",1,13,"UP000008158",100
"5760","sp|P06817|VNB_INBLE",2,87,"UP000008158",100
"5761","sp|P06817|VNB_INBLE",3,93,"UP000008158",100
"5762","sp|P07832|RDRP_INBLE",1,120,"UP000008158",752
"5763","sp|P07832|RDRP_INBLE",2,725,"UP000008158",752
"5764","sp|P07832|RDRP_INBLE",3,745,"UP000008158",752
"5765","sp|Q9QLI9|PA_INBLE",0,5,"UP000008158",726
"5766","sp|Q9QLI9|PA_INBLE",1,119,"UP000008158",726
"5767","sp|Q9QLI9|PA_INBLE",2,697,"UP000008158",726
"5768","sp|Q9QLI9|PA_INBLE",3,719,"UP000008158",726
"5769","sp|Q9QLL6|PB2_INBLE",1,119,"UP000008158",770
"5770","sp|Q9QLL6|PB2_INBLE",2,736,"UP000008158",770
"5771","sp|Q9QLL6|PB2_INBLE",3,763,"UP000008158",770
"5772","sp|P68762|HEMA_INCAA",1,117,"UP000008286",655
"5773","sp|P68762|HEMA_INCAA",2,625,"UP000008286",655
"5774","sp|P68762|HEMA_INCAA",3,648,"UP000008286",655
"5775","sp|Q01639|NS1_INCAA",1,26,"UP000008286",246
"5776","sp|Q01639|NS1_INCAA",2,225,"UP000008286",246
"5777","sp|Q01639|NS1_INCAA",3,239,"UP000008286",246
"5778","sp|Q01640|NEP_INCAA",0,1,"UP000008286",182
"5779","sp|Q01640|NEP_INCAA",1,29,"UP000008286",182
"5780","sp|Q01640|NEP_INCAA",2,175,"UP000008286",182
"5781","sp|Q01640|NEP_INCAA",3,175,"UP000008286",182
"5782","sp|Q6I7B9|MAT_INCAA",0,3,"UP000008286",374
"5783","sp|Q6I7B9|MAT_INCAA",1,51,"UP000008286",374
"5784","sp|Q6I7B9|MAT_INCAA",2,353,"UP000008286",374
"5785","sp|Q6I7B9|MAT_INCAA",3,367,"UP000008286",374
"5786","sp|Q6I7C0|NCAP_INCAA",0,2,"UP000008286",565
"5787","sp|Q6I7C0|NCAP_INCAA",1,98,"UP000008286",565
"5788","sp|Q6I7C0|NCAP_INCAA",2,538,"UP000008286",565
"5789","sp|Q6I7C0|NCAP_INCAA",3,558,"UP000008286",565
"5790","sp|Q6I7C2|PA_INCAA",1,114,"UP000008286",709
"5791","sp|Q6I7C2|PA_INCAA",2,665,"UP000008286",709
"5792","sp|Q6I7C2|PA_INCAA",3,702,"UP000008286",709
"5793","sp|Q6I7C3|RDRP_INCAA",0,1,"UP000008286",754
"5794","sp|Q6I7C3|RDRP_INCAA",1,113,"UP000008286",754
"5795","sp|Q6I7C3|RDRP_INCAA",2,721,"UP000008286",754
"5796","sp|Q6I7C3|RDRP_INCAA",3,747,"UP000008286",754
"5797","sp|Q6I7C4|PB2_INCAA",0,2,"UP000008286",774
"5798","sp|Q6I7C4|PB2_INCAA",1,130,"UP000008286",774
"5799","sp|Q6I7C4|PB2_INCAA",2,739,"UP000008286",774
"5800","sp|Q6I7C4|PB2_INCAA",3,767,"UP000008286",774
"5801","sp|Q5K2K3|L_ISFV",0,4,"UP000204017",2093
"5802","sp|Q5K2K3|L_ISFV",1,336,"UP000204017",2093
"5803","sp|Q5K2K3|L_ISFV",2,2018,"UP000204017",2093
"5804","sp|Q5K2K3|L_ISFV",3,2086,"UP000204017",2093
"5805","sp|Q5K2K4|GLYCO_ISFV",0,1,"UP000204017",523
"5806","sp|Q5K2K4|GLYCO_ISFV",1,72,"UP000204017",523
"5807","sp|Q5K2K4|GLYCO_ISFV",2,498,"UP000204017",523
"5808","sp|Q5K2K4|GLYCO_ISFV",3,516,"UP000204017",523
"5809","sp|Q5K2K5|MATRX_ISFV",1,29,"UP000204017",226
"5810","sp|Q5K2K5|MATRX_ISFV",2,212,"UP000204017",226
"5811","sp|Q5K2K5|MATRX_ISFV",3,219,"UP000204017",226
"5812","sp|Q5K2K6|PHOSP_ISFV",1,57,"UP000204017",289
"5813","sp|Q5K2K6|PHOSP_ISFV",2,277,"UP000204017",289
"5814","sp|Q5K2K6|PHOSP_ISFV",3,282,"UP000204017",289
"5815","sp|Q5K2K7|NCAP_ISFV",0,1,"UP000204017",423
"5816","sp|Q5K2K7|NCAP_ISFV",1,60,"UP000204017",423
"5817","sp|Q5K2K7|NCAP_ISFV",2,406,"UP000204017",423
"5818","sp|Q5K2K7|NCAP_ISFV",3,416,"UP000204017",423
"5819","sp|P0DOH8|POLS_JAEVJ",1,189,"UP000007214",1198
"5820","sp|P0DOH8|POLS_JAEVJ",2,1147,"UP000007214",1198
"5821","sp|P0DOH8|POLS_JAEVJ",3,1191,"UP000007214",1198
"5822","sp|P32886|POLG_JAEVJ",0,4,"UP000007214",3432
"5823","sp|P32886|POLG_JAEVJ",1,595,"UP000007214",3432
"5824","sp|P32886|POLG_JAEVJ",2,3317,"UP000007214",3432
"5825","sp|P32886|POLG_JAEVJ",3,3425,"UP000007214",3432
"5826","sp|P03072|LT_POVJC",0,2,"UP000008478",688
"5827","sp|P03072|LT_POVJC",1,124,"UP000008478",688
"5828","sp|P03072|LT_POVJC",2,658,"UP000008478",688
"5829","sp|P03072|LT_POVJC",3,681,"UP000008478",688
"5830","sp|P03083|ST_POVJC",0,1,"UP000008478",172
"5831","sp|P03083|ST_POVJC",1,23,"UP000008478",172
"5832","sp|P03083|ST_POVJC",2,154,"UP000008478",172
"5833","sp|P03083|ST_POVJC",3,165,"UP000008478",172
"5834","sp|P03086|AGNO_POVJC",1,14,"UP000008478",71
"5835","sp|P03086|AGNO_POVJC",2,64,"UP000008478",71
"5836","sp|P03086|AGNO_POVJC",3,64,"UP000008478",71
"5837","sp|P03089|VP1_POVJC",0,2,"UP000008478",354
"5838","sp|P03089|VP1_POVJC",1,55,"UP000008478",354
"5839","sp|P03089|VP1_POVJC",2,336,"UP000008478",354
"5840","sp|P03089|VP1_POVJC",3,347,"UP000008478",354
"5841","sp|P03095|VP2_POVJC",0,1,"UP000008478",344
"5842","sp|P03095|VP2_POVJC",1,83,"UP000008478",344
"5843","sp|P03095|VP2_POVJC",2,332,"UP000008478",344
"5844","sp|P03095|VP2_POVJC",3,337,"UP000008478",344
"5845","sp|P14239|NCAP_JUNIN",0,3,"UP000127886",564
"5846","sp|P14239|NCAP_JUNIN",1,119,"UP000127886",564
"5847","sp|P14239|NCAP_JUNIN",2,549,"UP000127886",564
"5848","sp|P14239|NCAP_JUNIN",3,557,"UP000127886",564
"5849","sp|P26313|GLYC_JUNIN",1,51,"UP000127886",485
"5850","sp|P26313|GLYC_JUNIN",2,458,"UP000127886",485
"5851","sp|P26313|GLYC_JUNIN",3,478,"UP000127886",485
"5852","sp|Q6IVU5|Z_JUNIN",1,10,"UP000127886",94
"5853","sp|Q6IVU5|Z_JUNIN",2,80,"UP000127886",94
"5854","sp|Q6IVU5|Z_JUNIN",3,87,"UP000127886",94
"5855","sp|Q6XQI4|L_JUNIN",0,7,"UP000127886",2210
"5856","sp|Q6XQI4|L_JUNIN",1,376,"UP000127886",2210
"5857","sp|Q6XQI4|L_JUNIN",2,2169,"UP000127886",2210
"5858","sp|Q6XQI4|L_JUNIN",3,2203,"UP000127886",2210
"5859","sp|P0DOI3|VP1_POVK6",1,67,"UP000107189",378
"5860","sp|P0DOI3|VP1_POVK6",2,365,"UP000107189",378
"5861","sp|P0DOI3|VP1_POVK6",3,371,"UP000107189",378
"5862","sp|P0DOI6|LT_POVK6",0,2,"UP000107189",641
"5863","sp|P0DOI6|LT_POVK6",1,103,"UP000107189",641
"5864","sp|P0DOI6|LT_POVK6",2,614,"UP000107189",641
"5865","sp|P0DOI6|LT_POVK6",3,634,"UP000107189",641
"5866","sp|P0DOI9|ST_POVK6",1,31,"UP000107189",191
"5867","sp|P0DOI9|ST_POVK6",2,153,"UP000107189",191
"5868","sp|P0DOI9|ST_POVK6",3,184,"UP000107189",191
"5869","sp|P0DOJ2|VP2_POVK6",0,1,"UP000107189",400
"5870","sp|P0DOJ2|VP2_POVK6",1,130,"UP000107189",400
"5871","sp|P0DOJ2|VP2_POVK6",2,390,"UP000107189",400
"5872","sp|P0DOJ2|VP2_POVK6",3,393,"UP000107189",400
"5873","sp|P14335|POLG_KUNJM",0,5,"UP000138183",3433
"5874","sp|P14335|POLG_KUNJM",1,613,"UP000138183",3433
"5875","sp|P14335|POLG_KUNJM",2,3311,"UP000138183",3433
"5876","sp|P14335|POLG_KUNJM",3,3426,"UP000138183",3433
"5877","tr|D4NRK3|D4NRK3_LBV",1,62,"UP000161306",450
"5878","tr|D4NRK3|D4NRK3_LBV",2,423,"UP000161306",450
"5879","tr|D4NRK3|D4NRK3_LBV",3,443,"UP000161306",450
"5880","tr|D4NRK4|D4NRK4_LBV",1,60,"UP000161306",305
"5881","tr|D4NRK4|D4NRK4_LBV",2,295,"UP000161306",305
"5882","tr|D4NRK4|D4NRK4_LBV",3,298,"UP000161306",305
"5883","tr|D4NRK5|D4NRK5_LBV",1,42,"UP000161306",202
"5884","tr|D4NRK5|D4NRK5_LBV",2,190,"UP000161306",202
"5885","tr|D4NRK5|D4NRK5_LBV",3,195,"UP000161306",202
"5886","tr|D4NRK6|D4NRK6_LBV",0,1,"UP000161306",522
"5887","tr|D4NRK6|D4NRK6_LBV",1,84,"UP000161306",522
"5888","tr|D4NRK6|D4NRK6_LBV",2,495,"UP000161306",522
"5889","tr|D4NRK6|D4NRK6_LBV",3,515,"UP000161306",522
"5890","tr|D4NRK7|D4NRK7_LBV",0,4,"UP000161306",2127
"5891","tr|D4NRK7|D4NRK7_LBV",1,390,"UP000161306",2127
"5892","tr|D4NRK7|D4NRK7_LBV",2,2072,"UP000161306",2127
"5893","tr|D4NRK7|D4NRK7_LBV",3,2120,"UP000161306",2127
"5894","sp|P27588|NCAP_MABVM",0,6,"UP000180448",695
"5895","sp|P27588|NCAP_MABVM",1,159,"UP000180448",695
"5896","sp|P27588|NCAP_MABVM",2,678,"UP000180448",695
"5897","sp|P27588|NCAP_MABVM",3,688,"UP000180448",695
"5898","sp|P31352|L_MABVM",0,7,"UP000180448",2331
"5899","sp|P31352|L_MABVM",1,434,"UP000180448",2331
"5900","sp|P31352|L_MABVM",2,2225,"UP000180448",2331
"5901","sp|P31352|L_MABVM",3,2324,"UP000180448",2331
"5902","sp|P35253|VGP_MABVM",0,2,"UP000180448",681
"5903","sp|P35253|VGP_MABVM",1,148,"UP000180448",681
"5904","sp|P35253|VGP_MABVM",2,658,"UP000180448",681
"5905","sp|P35253|VGP_MABVM",3,674,"UP000180448",681
"5906","sp|P35256|VP24_MABVM",0,1,"UP000180448",253
"5907","sp|P35256|VP24_MABVM",1,37,"UP000180448",253
"5908","sp|P35256|VP24_MABVM",2,237,"UP000180448",253
"5909","sp|P35256|VP24_MABVM",3,246,"UP000180448",253
"5910","sp|P35258|VP30_MABVM",1,50,"UP000180448",281
"5911","sp|P35258|VP30_MABVM",2,264,"UP000180448",281
"5912","sp|P35258|VP30_MABVM",3,274,"UP000180448",281
"5913","sp|P35259|VP35_MABVM",1,63,"UP000180448",329
"5914","sp|P35259|VP35_MABVM",2,318,"UP000180448",329
"5915","sp|P35259|VP35_MABVM",3,322,"UP000180448",329
"5916","sp|P35260|VP40_MABVM",1,35,"UP000180448",303
"5917","sp|P35260|VP40_MABVM",2,286,"UP000180448",303
"5918","sp|P35260|VP40_MABVM",3,296,"UP000180448",303
"5919","tr|Q9IG40|Q9IG40_9FLAV",0,5,"UP000180575",3414
"5920","tr|Q9IG40|Q9IG40_9FLAV",1,674,"UP000180575",3414
"5921","tr|Q9IG40|Q9IG40_9FLAV",2,3327,"UP000180575",3414
"5922","tr|Q9IG40|Q9IG40_9FLAV",3,3407,"UP000180575",3414
"5923","sp|O09705|L_LASSJ",0,11,"UP000002473",2218
"5924","sp|O09705|L_LASSJ",1,396,"UP000002473",2218
"5925","sp|O09705|L_LASSJ",2,2127,"UP000002473",2218
"5926","sp|O09705|L_LASSJ",3,2211,"UP000002473",2218
"5927","sp|O73557|Z_LASSJ",0,3,"UP000002473",99
"5928","sp|O73557|Z_LASSJ",1,22,"UP000002473",99
"5929","sp|O73557|Z_LASSJ",2,89,"UP000002473",99
"5930","sp|O73557|Z_LASSJ",3,92,"UP000002473",99
"5931","sp|P08669|GLYC_LASSJ",0,1,"UP000002473",491
"5932","sp|P08669|GLYC_LASSJ",1,69,"UP000002473",491
"5933","sp|P08669|GLYC_LASSJ",2,458,"UP000002473",491
"5934","sp|P08669|GLYC_LASSJ",3,484,"UP000002473",491
"5935","sp|P13699|NCAP_LASSJ",0,1,"UP000002473",569
"5936","sp|P13699|NCAP_LASSJ",1,119,"UP000002473",569
"5937","sp|P13699|NCAP_LASSJ",2,553,"UP000002473",569
"5938","sp|P13699|NCAP_LASSJ",3,562,"UP000002473",569
"5939","sp|P54634|POLG_LORDV",0,3,"UP000007767",1699
"5940","sp|P54634|POLG_LORDV",1,341,"UP000007767",1699
"5941","sp|P54634|POLG_LORDV",2,1657,"UP000007767",1699
"5942","sp|P54634|POLG_LORDV",3,1692,"UP000007767",1699
"5943","sp|P54635|CAPSD_LORDV",0,2,"UP000007767",539
"5944","sp|P54635|CAPSD_LORDV",1,76,"UP000007767",539
"5945","sp|P54635|CAPSD_LORDV",2,519,"UP000007767",539
"5946","sp|P54635|CAPSD_LORDV",3,532,"UP000007767",539
"5947","sp|P54636|VP2_LORDV",1,90,"UP000007767",268
"5948","sp|P54636|VP2_LORDV",2,260,"UP000007767",268
"5949","sp|P54636|VP2_LORDV",3,261,"UP000007767",268
"5950","sp|P22338|POLG_LIV",0,8,"UP000007644",3414
"5951","sp|P22338|POLG_LIV",1,662,"UP000007644",3414
