"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"2142","sp|P89448|CVC2_HHV2H",358,3,1,"UP000001874",585
"2143","sp|P89448|CVC2_HHV2H",359,3,3,"UP000001874",585
"2144","sp|P89449|SCAF_HHV2H",407,3,1,"UP000001874",637
"2145","sp|P89449|SCAF_HHV2H",409,3,1,"UP000001874",637
"2146","sp|P89451|TRM1_HHV2H",268,3,1,"UP000001874",785
"2147","sp|P89451|TRM1_HHV2H",270,3,2,"UP000001874",785
"2148","sp|P89451|TRM1_HHV2H",272,3,1,"UP000001874",785
"2149","sp|P89451|TRM1_HHV2H",427,3,1,"UP000001874",785
"2150","sp|P89451|TRM1_HHV2H",442,3,1,"UP000001874",785
"2151","sp|P89451|TRM1_HHV2H",443,3,1,"UP000001874",785
"2152","sp|P89451|TRM1_HHV2H",444,3,1,"UP000001874",785
"2153","sp|P89451|TRM1_HHV2H",445,3,1,"UP000001874",785
"2154","sp|P89452|DNBI_HHV2H",850,3,2,"UP000001874",1196
"2155","sp|P89452|DNBI_HHV2H",930,3,1,"UP000001874",1196
"2156","sp|P89452|DNBI_HHV2H",1114,3,1,"UP000001874",1196
"2157","sp|P89452|DNBI_HHV2H",1115,3,1,"UP000001874",1196
"2158","sp|P89452|DNBI_HHV2H",1151,3,1,"UP000001874",1196
"2159","sp|P89452|DNBI_HHV2H",1152,3,1,"UP000001874",1196
"2160","sp|P89452|DNBI_HHV2H",1153,3,1,"UP000001874",1196
"2161","sp|P89452|DNBI_HHV2H",1154,3,3,"UP000001874",1196
"2162","sp|P89453|DPOL_HHV2H",4,3,2,"UP000001874",1240
"2163","sp|P89453|DPOL_HHV2H",668,3,1,"UP000001874",1240
"2164","sp|P89453|DPOL_HHV2H",669,3,1,"UP000001874",1240
"2165","sp|P89453|DPOL_HHV2H",670,3,3,"UP000001874",1240
"2166","sp|P89453|DPOL_HHV2H",671,2,1,"UP000001874",1240
"2167","sp|P89453|DPOL_HHV2H",671,3,7,"UP000001874",1240
"2168","sp|P89453|DPOL_HHV2H",672,2,2,"UP000001874",1240
"2169","sp|P89453|DPOL_HHV2H",672,3,5,"UP000001874",1240
"2170","sp|P89453|DPOL_HHV2H",673,3,3,"UP000001874",1240
"2171","sp|P89453|DPOL_HHV2H",674,3,5,"UP000001874",1240
"2172","sp|P89453|DPOL_HHV2H",675,3,8,"UP000001874",1240
"2173","sp|P89453|DPOL_HHV2H",676,3,5,"UP000001874",1240
"2174","sp|P89453|DPOL_HHV2H",677,3,6,"UP000001874",1240
"2175","sp|P89453|DPOL_HHV2H",678,2,1,"UP000001874",1240
"2176","sp|P89453|DPOL_HHV2H",678,3,5,"UP000001874",1240
"2177","sp|P89453|DPOL_HHV2H",679,3,1,"UP000001874",1240
"2178","sp|P89453|DPOL_HHV2H",831,3,1,"UP000001874",1240
"2179","sp|P89453|DPOL_HHV2H",832,3,1,"UP000001874",1240
"2180","sp|P89454|NEC1_HHV2H",5,3,1,"UP000001874",305
"2181","sp|P89455|UL32_HHV2H",82,3,1,"UP000001874",598
"2182","sp|P89455|UL32_HHV2H",260,3,1,"UP000001874",598
"2183","sp|P89455|UL32_HHV2H",322,3,1,"UP000001874",598
"2184","sp|P89455|UL32_HHV2H",323,3,1,"UP000001874",598
"2185","sp|P89457|NEC2_HHV2H",208,3,1,"UP000001874",276
"2186","sp|P89459|LTP_HHV2H",221,3,1,"UP000001874",3122
"2187","sp|P89459|LTP_HHV2H",222,3,1,"UP000001874",3122
"2188","sp|P89459|LTP_HHV2H",224,3,1,"UP000001874",3122
"2189","sp|P89459|LTP_HHV2H",355,3,2,"UP000001874",3122
"2190","sp|P89459|LTP_HHV2H",669,3,1,"UP000001874",3122
"2191","sp|P89459|LTP_HHV2H",942,3,1,"UP000001874",3122
"2192","sp|P89459|LTP_HHV2H",969,3,1,"UP000001874",3122
"2193","sp|P89459|LTP_HHV2H",1058,3,1,"UP000001874",3122
"2194","sp|P89459|LTP_HHV2H",2378,3,1,"UP000001874",3122
"2195","sp|P89459|LTP_HHV2H",2518,3,1,"UP000001874",3122
"2196","sp|P89459|LTP_HHV2H",2650,3,1,"UP000001874",3122
"2197","sp|P89460|ITP_HHV2H",63,3,1,"UP000001874",1114
"2198","sp|P89460|ITP_HHV2H",64,3,1,"UP000001874",1114
"2199","sp|P89460|ITP_HHV2H",67,3,1,"UP000001874",1114
"2200","sp|P89460|ITP_HHV2H",438,3,1,"UP000001874",1114
"2201","sp|P89460|ITP_HHV2H",824,3,1,"UP000001874",1114
"2202","sp|P89460|ITP_HHV2H",825,3,2,"UP000001874",1114
"2203","sp|P89461|TRX1_HHV2H",196,3,1,"UP000001874",466
"2204","sp|P89463|PAP_HHV2H",225,3,1,"UP000001874",470
"2205","sp|P89464|MB43_HHV2H",185,3,1,"UP000001874",414
"2206","sp|P89465|EV45_HHV2H",28,3,2,"UP000001874",172
"2207","sp|P89466|TEG1_HHV2H",180,3,4,"UP000001874",722
"2208","sp|P89468|VP22_HHV2H",94,3,9,"UP000001874",300
"2209","sp|P89468|VP22_HHV2H",95,3,1,"UP000001874",300
"2210","sp|P89468|VP22_HHV2H",96,3,2,"UP000001874",300
"2211","sp|P89468|VP22_HHV2H",105,3,1,"UP000001874",300
"2212","sp|P89468|VP22_HHV2H",146,3,1,"UP000001874",300
"2213","sp|P89471|PRIM_HHV2H",466,3,2,"UP000001874",1066
"2214","sp|P89474|ICP22_HHV2H",64,3,1,"UP000001874",413
"2215","sp|P89476|US8A_HHV2H",73,3,1,"UP000001874",146
"2216","sp|P89476|US8A_HHV2H",74,3,2,"UP000001874",146
"2217","sp|P89476|US8A_HHV2H",76,3,1,"UP000001874",146
"2218","sp|P89478|US10_HHV2H",235,3,1,"UP000001874",302
"2219","sp|P89478|US10_HHV2H",284,3,1,"UP000001874",302
"2220","sp|P89479|RNB_HHV2H",39,3,1,"UP000001874",151
"2221","sp|P89479|RNB_HHV2H",40,3,1,"UP000001874",151
"2222","sp|P90493|ICP4_HHV2H",157,3,3,"UP000001874",1318
"2223","sp|P90493|ICP4_HHV2H",158,2,1,"UP000001874",1318
"2224","sp|P90493|ICP4_HHV2H",158,3,6,"UP000001874",1318
"2225","sp|P90493|ICP4_HHV2H",159,1,1,"UP000001874",1318
"2226","sp|P90493|ICP4_HHV2H",159,2,3,"UP000001874",1318
"2227","sp|P90493|ICP4_HHV2H",159,3,20,"UP000001874",1318
"2228","sp|P90493|ICP4_HHV2H",160,1,2,"UP000001874",1318
"2229","sp|P90493|ICP4_HHV2H",160,2,10,"UP000001874",1318
"2230","sp|P90493|ICP4_HHV2H",160,3,29,"UP000001874",1318
"2231","sp|P90493|ICP4_HHV2H",259,3,2,"UP000001874",1318
"2232","sp|P90493|ICP4_HHV2H",309,3,2,"UP000001874",1318
"2233","sp|P90493|ICP4_HHV2H",588,3,1,"UP000001874",1318
"2234","sp|P90493|ICP4_HHV2H",611,3,2,"UP000001874",1318
"2235","sp|P90493|ICP4_HHV2H",613,3,1,"UP000001874",1318
"2236","sp|P90493|ICP4_HHV2H",614,3,2,"UP000001874",1318
"2237","sp|P90493|ICP4_HHV2H",621,2,1,"UP000001874",1318
"2238","sp|P90493|ICP4_HHV2H",621,3,12,"UP000001874",1318
"2239","sp|P90493|ICP4_HHV2H",622,3,8,"UP000001874",1318
"2240","sp|P90493|ICP4_HHV2H",623,3,13,"UP000001874",1318
"2241","sp|P90493|ICP4_HHV2H",624,3,4,"UP000001874",1318
"2242","sp|P90493|ICP4_HHV2H",626,3,1,"UP000001874",1318
"2243","sp|P90493|ICP4_HHV2H",916,3,1,"UP000001874",1318
"2244","sp|P90493|ICP4_HHV2H",917,3,1,"UP000001874",1318
"2245","sp|P90493|ICP4_HHV2H",918,3,1,"UP000001874",1318
"2246","sp|P90493|ICP4_HHV2H",919,3,1,"UP000001874",1318
"2247","sp|P90493|ICP4_HHV2H",920,3,1,"UP000001874",1318
"2248","sp|P90493|ICP4_HHV2H",921,3,2,"UP000001874",1318
"2249","sp|P90493|ICP4_HHV2H",932,3,1,"UP000001874",1318
"2250","sp|P90493|ICP4_HHV2H",969,3,2,"UP000001874",1318
"2251","tr|P89435|P89435_HHV2H",534,2,1,"UP000001874",620
"2252","tr|P89435|P89435_HHV2H",534,3,2,"UP000001874",620
"2253","tr|P89435|P89435_HHV2H",535,3,2,"UP000001874",620
"2254","tr|P89435|P89435_HHV2H",594,3,1,"UP000001874",620
"2255","tr|P89473|P89473_HHV2H",113,3,2,"UP000001874",826
"2256","tr|P89473|P89473_HHV2H",304,3,3,"UP000001874",826
"2257","tr|P89473|P89473_HHV2H",305,3,2,"UP000001874",826
"2258","tr|P89473|P89473_HHV2H",316,3,1,"UP000001874",826
"2259","tr|P89473|P89473_HHV2H",474,3,1,"UP000001874",826
"2260","tr|P89473|P89473_HHV2H",631,3,1,"UP000001874",826
"2261","tr|P89473|P89473_HHV2H",811,3,1,"UP000001874",826
"2262","tr|P89473|P89473_HHV2H",812,3,2,"UP000001874",826
"2263","sp|P28864|GB_HHV6U",530,3,1,"UP000009295",830
"2264","sp|P52343|RIR1_HHV6U",146,3,1,"UP000009295",804
"2265","sp|P52380|UL33_HHV6U",333,3,1,"UP000009295",347
"2266","sp|P52380|UL33_HHV6U",334,3,1,"UP000009295",347
"2267","sp|P52387|CVC2_HHV6U",73,3,1,"UP000009295",555
"2268","sp|P52387|CVC2_HHV6U",76,3,1,"UP000009295",555
"2269","sp|Q01351|VU4_HHV6U",484,3,1,"UP000009295",535
"2270","sp|Q69545|LJ1_HHV6U",309,3,1,"UP000009295",321
"2271","sp|Q69566|U88_HHV6U",114,3,1,"UP000009295",413
"2272","sp|Q69566|U88_HHV6U",115,3,1,"UP000009295",413
"2273","sp|Q69566|U88_HHV6U",116,3,1,"UP000009295",413
"2274","sp|Q69566|U88_HHV6U",117,3,1,"UP000009295",413
"2275","sp|Q69566|U88_HHV6U",162,3,1,"UP000009295",413
"2276","sp|Q69566|U88_HHV6U",163,3,1,"UP000009295",413
"2277","sp|Q69566|U88_HHV6U",164,3,1,"UP000009295",413
"2278","sp|Q69566|U88_HHV6U",165,3,1,"UP000009295",413
"2279","sp|Q69566|U88_HHV6U",176,3,1,"UP000009295",413
"2280","sp|Q69566|U88_HHV6U",177,3,1,"UP000009295",413
"2281","sp|Q69566|U88_HHV6U",182,3,1,"UP000009295",413
"2282","sp|Q69566|U88_HHV6U",183,3,1,"UP000009295",413
"2283","sp|Q69566|U88_HHV6U",188,3,1,"UP000009295",413
"2284","sp|Q69566|U88_HHV6U",189,3,1,"UP000009295",413
"2285","sp|Q69566|U88_HHV6U",194,3,1,"UP000009295",413
"2286","sp|Q69566|U88_HHV6U",195,3,1,"UP000009295",413
"2287","sp|Q69566|U88_HHV6U",200,3,1,"UP000009295",413
"2288","sp|Q69566|U88_HHV6U",201,3,1,"UP000009295",413
"2289","sp|Q69566|U88_HHV6U",206,3,1,"UP000009295",413
"2290","sp|Q69566|U88_HHV6U",207,3,1,"UP000009295",413
"2291","sp|Q69566|U88_HHV6U",212,3,1,"UP000009295",413
"2292","sp|Q69566|U88_HHV6U",213,3,1,"UP000009295",413
"2293","sp|Q69566|U88_HHV6U",218,3,1,"UP000009295",413
"2294","sp|Q69566|U88_HHV6U",219,3,1,"UP000009295",413
"2295","sp|Q69566|U88_HHV6U",224,3,1,"UP000009295",413
"2296","sp|Q69566|U88_HHV6U",225,3,1,"UP000009295",413
"2297","sp|Q69566|U88_HHV6U",226,3,2,"UP000009295",413
"2298","sp|Q69566|U88_HHV6U",227,3,2,"UP000009295",413
"2299","sp|Q69566|U88_HHV6U",228,3,2,"UP000009295",413
"2300","sp|Q69566|U88_HHV6U",229,3,1,"UP000009295",413
"2301","sp|Q69566|U88_HHV6U",230,3,2,"UP000009295",413
"2302","sp|Q69566|U88_HHV6U",231,3,2,"UP000009295",413
"2303","sp|Q69566|U88_HHV6U",232,3,1,"UP000009295",413
"2304","sp|Q69566|U88_HHV6U",233,3,1,"UP000009295",413
"2305","sp|Q69566|U88_HHV6U",234,3,1,"UP000009295",413
"2306","sp|Q69566|U88_HHV6U",235,3,1,"UP000009295",413
"2307","sp|Q69566|U88_HHV6U",236,3,1,"UP000009295",413
"2308","sp|Q69566|U88_HHV6U",237,3,1,"UP000009295",413
"2309","sp|Q69566|U88_HHV6U",238,3,1,"UP000009295",413
"2310","sp|Q69566|U88_HHV6U",239,3,1,"UP000009295",413
"2311","sp|Q69566|U88_HHV6U",240,3,1,"UP000009295",413
"2312","sp|Q69566|U88_HHV6U",241,3,1,"UP000009295",413
"2313","sp|Q69566|U88_HHV6U",242,3,1,"UP000009295",413
"2314","sp|Q69566|U88_HHV6U",243,3,1,"UP000009295",413
"2315","sp|Q69566|U88_HHV6U",244,3,1,"UP000009295",413
"2316","sp|Q69566|U88_HHV6U",245,3,1,"UP000009295",413
"2317","sp|Q69566|U88_HHV6U",246,3,1,"UP000009295",413
"2318","sp|Q69566|U88_HHV6U",247,3,1,"UP000009295",413
"2319","sp|Q69566|U88_HHV6U",262,3,1,"UP000009295",413
"2320","sp|Q69566|U88_HHV6U",263,3,1,"UP000009295",413
"2321","sp|Q69566|U88_HHV6U",264,3,1,"UP000009295",413
"2322","sp|Q69566|U88_HHV6U",265,3,1,"UP000009295",413
"2323","sp|Q69566|U88_HHV6U",266,2,1,"UP000009295",413
"2324","sp|Q69566|U88_HHV6U",266,3,1,"UP000009295",413
"2325","sp|Q69566|U88_HHV6U",267,2,1,"UP000009295",413
"2326","sp|Q69566|U88_HHV6U",267,3,1,"UP000009295",413
"2327","sp|Q69566|U88_HHV6U",268,3,2,"UP000009295",413
"2328","sp|Q69566|U88_HHV6U",269,3,1,"UP000009295",413
"2329","sp|Q69566|U88_HHV6U",280,3,1,"UP000009295",413
"2330","sp|Q69566|U88_HHV6U",281,3,1,"UP000009295",413
"2331","sp|Q69566|U88_HHV6U",282,3,1,"UP000009295",413
"2332","sp|Q69566|U88_HHV6U",283,3,1,"UP000009295",413
"2333","sp|Q69566|U88_HHV6U",284,2,1,"UP000009295",413
"2334","sp|Q69566|U88_HHV6U",284,3,1,"UP000009295",413
"2335","sp|Q69566|U88_HHV6U",285,2,1,"UP000009295",413
"2336","sp|Q69566|U88_HHV6U",285,3,1,"UP000009295",413
"2337","sp|Q69566|U88_HHV6U",286,3,2,"UP000009295",413
"2338","sp|Q69566|U88_HHV6U",287,3,1,"UP000009295",413
"2339","sp|Q89660|DR3_HHV6U",178,3,1,"UP000009295",192
"2340","sp|Q89698|U1_HHV6U",33,3,1,"UP000009295",123
"2341","sp|Q89743|DR7_HHV6U",171,3,1,"UP000009295",363
"2342","sp|Q89882|U95_HHV6U",881,3,1,"UP000009295",1121
"2343","sp|Q89893|DR2_HHV6U",285,3,1,"UP000009295",620
"2344","tr|A0A2N9DYY5|A0A2N9DYY5_HHV6U",354,3,1,"UP000009295",689
"2345","tr|A0A2N9DYZ3|A0A2N9DYZ3_HHV6U",203,3,1,"UP000009295",389
"2346","sp|P52364|UL88_HHV7J",220,3,1,"UP000009246",347
"2347","tr|Q69511|Q69511_HHV7J",35,3,1,"UP000009246",210
"2348","tr|Q69511|Q69511_HHV7J",36,3,1,"UP000009246",210
"2349","tr|Q69513|Q69513_HHV7J",199,3,1,"UP000009246",1205
"2350","tr|Q69518|Q69518_HHV7J",745,3,1,"UP000009246",940
"2351","tr|Q69518|Q69518_HHV7J",746,3,1,"UP000009246",940
"2352","tr|Q89478|Q89478_HHV7J",168,3,1,"UP000009246",262
"2353","sp|F5HB98|K81_HHV8P",101,3,1,"UP000000942",228
"2354","sp|F5HDA4|K7_HHV8P",91,3,1,"UP000000942",126
"2355","sp|F5HDE4|ORF45_HHV8P",95,1,2,"UP000000942",407
"2356","sp|F5HDE4|ORF45_HHV8P",95,2,6,"UP000000942",407
"2357","sp|F5HDE4|ORF45_HHV8P",95,3,35,"UP000000942",407
"2358","sp|F5HDE4|ORF45_HHV8P",96,1,1,"UP000000942",407
"2359","sp|F5HDE4|ORF45_HHV8P",96,2,2,"UP000000942",407
"2360","sp|F5HDE4|ORF45_HHV8P",96,3,27,"UP000000942",407
"2361","sp|F5HDE4|ORF45_HHV8P",97,2,1,"UP000000942",407
"2362","sp|F5HDE4|ORF45_HHV8P",97,3,15,"UP000000942",407
"2363","sp|F5HDE4|ORF45_HHV8P",98,3,3,"UP000000942",407
"2364","sp|F5HDE4|ORF45_HHV8P",99,3,2,"UP000000942",407
"2365","sp|F5HDE4|ORF45_HHV8P",100,3,1,"UP000000942",407
"2366","sp|F5HDE4|ORF45_HHV8P",102,3,2,"UP000000942",407
"2367","sp|F5HES7|ORF30_HHV8P",37,3,1,"UP000000942",77
"2368","sp|F5HET8|K6_HHV8P",62,0,1,"UP000000942",95
"2369","sp|F5HET8|K6_HHV8P",62,2,6,"UP000000942",95
"2370","sp|F5HET8|K6_HHV8P",63,0,1,"UP000000942",95
"2371","sp|F5HET8|K6_HHV8P",63,2,5,"UP000000942",95
"2372","sp|F5HET8|K6_HHV8P",63,3,1,"UP000000942",95
"2373","sp|F5HET8|K6_HHV8P",73,2,1,"UP000000942",95
"2374","sp|F5HET8|K6_HHV8P",73,3,3,"UP000000942",95
"2375","sp|F5HEU7|ITP_HHV8P",749,3,1,"UP000000942",928
"2376","sp|F5HF47|UL32_HHV8P",107,3,1,"UP000000942",467
"2377","sp|F5HF68|VIRF1_HHV8P",99,3,1,"UP000000942",449
"2378","sp|F5HF68|VIRF1_HHV8P",357,3,1,"UP000000942",449
"2379","sp|F5HF68|VIRF1_HHV8P",359,3,1,"UP000000942",449
"2380","sp|F5HFD2|ORF24_HHV8P",238,3,1,"UP000000942",752
"2381","sp|F5HG20|UL49_HHV8P",80,3,1,"UP000000942",429
"2382","sp|F5HGJ3|ARBH_HHV8P",5,3,1,"UP000000942",175
"2383","sp|F5HGN8|TRX2_HHV8P",155,3,1,"UP000000942",305
"2384","sp|F5HIC6|VIRF3_HHV8P",347,3,1,"UP000000942",566
"2385","sp|P90495|MIR1_HHV8P",196,3,1,"UP000000942",333
"2386","sp|P90495|MIR1_HHV8P",198,3,1,"UP000000942",333
"2387","sp|P90495|MIR1_HHV8P",199,3,1,"UP000000942",333
"2388","sp|P90495|MIR1_HHV8P",203,3,1,"UP000000942",333
"2389","sp|Q2HR64|LTP_HHV8P",299,3,1,"UP000000942",2635
"2390","sp|Q2HR64|LTP_HHV8P",300,3,1,"UP000000942",2635
"2391","sp|Q2HR64|LTP_HHV8P",301,3,1,"UP000000942",2635
"2392","sp|Q2HR64|LTP_HHV8P",302,3,1,"UP000000942",2635
"2393","sp|Q2HR64|LTP_HHV8P",304,3,1,"UP000000942",2635
"2394","sp|Q2HR64|LTP_HHV8P",310,3,1,"UP000000942",2635
"2395","sp|Q2HR64|LTP_HHV8P",318,3,1,"UP000000942",2635
"2396","sp|Q2HR64|LTP_HHV8P",618,3,1,"UP000000942",2635
"2397","sp|Q2HR64|LTP_HHV8P",1993,3,1,"UP000000942",2635
"2398","sp|Q2HR64|LTP_HHV8P",1994,3,2,"UP000000942",2635
"2399","sp|Q2HR64|LTP_HHV8P",2003,2,1,"UP000000942",2635
"2400","sp|Q2HR64|LTP_HHV8P",2004,2,1,"UP000000942",2635
"2401","sp|Q2HR64|LTP_HHV8P",2005,3,1,"UP000000942",2635
"2402","sp|Q2HR64|LTP_HHV8P",2616,3,1,"UP000000942",2635
"2403","sp|Q2HR64|LTP_HHV8P",2617,3,1,"UP000000942",2635
"2404","sp|Q2HR67|RIR1_HHV8P",184,3,1,"UP000000942",792
"2405","sp|Q2HR73|VIRF4_HHV8P",416,3,2,"UP000000942",911
"2406","sp|Q2HR75|ICP27_HHV8P",117,3,1,"UP000000942",455
"2407","sp|Q2HR89|HELI_HHV8P",614,3,1,"UP000000942",788
"2408","sp|Q2HR89|HELI_HHV8P",615,3,1,"UP000000942",788
"2409","sp|Q2HR92|HEPA_HHV8P",272,3,1,"UP000000942",669
"2410","sp|Q2HR98|UL95_HHV8P",196,3,1,"UP000000942",327
"2411","sp|Q2HRB6|SCAF_HHV8P",387,3,2,"UP000000942",534
"2412","sp|Q2HRB6|SCAF_HHV8P",388,3,6,"UP000000942",534
"2413","sp|Q2HRB6|SCAF_HHV8P",389,3,4,"UP000000942",534
"2414","sp|Q2HRD0|DPOL_HHV8P",687,3,1,"UP000000942",1012
"2415","sp|Q2HRD3|DNBI_HHV8P",409,3,1,"UP000000942",1132
"2416","sp|Q2HRD4|ORF4_HHV8P",139,3,1,"UP000000942",550
"2417","sp|Q98157|VMI2_HHV8P",60,1,7,"UP000000942",94
"2418","sp|Q98157|VMI2_HHV8P",61,1,6,"UP000000942",94
"2419","sp|Q98157|VMI2_HHV8P",61,2,1,"UP000000942",94
"2420","sp|Q98157|VMI2_HHV8P",62,1,5,"UP000000942",94
"2421","sp|Q98157|VMI2_HHV8P",62,2,1,"UP000000942",94
"2422","sp|Q98157|VMI2_HHV8P",62,3,1,"UP000000942",94
"2423","sp|Q98157|VMI2_HHV8P",63,0,2,"UP000000942",94
"2424","sp|Q98157|VMI2_HHV8P",63,1,3,"UP000000942",94
"2425","sp|Q98157|VMI2_HHV8P",63,2,1,"UP000000942",94
"2426","sp|Q98157|VMI2_HHV8P",63,3,6,"UP000000942",94
"2427","sp|Q9QR70|ORF75_HHV8P",302,3,1,"UP000000942",1296
"2428","sp|Q9QR70|ORF75_HHV8P",659,3,1,"UP000000942",1296
"2429","sp|Q9QR70|ORF75_HHV8P",660,3,1,"UP000000942",1296
"2430","sp|Q9QR71|LANA1_HHV8P",331,2,1,"UP000000942",1129
"2431","sp|Q9QR71|LANA1_HHV8P",331,3,15,"UP000000942",1129
"2432","sp|Q9QR71|LANA1_HHV8P",332,2,6,"UP000000942",1129
"2433","sp|Q9QR71|LANA1_HHV8P",332,3,38,"UP000000942",1129
"2434","sp|Q9QR71|LANA1_HHV8P",333,2,2,"UP000000942",1129
"2435","sp|Q9QR71|LANA1_HHV8P",333,3,12,"UP000000942",1129
"2436","sp|Q9QR71|LANA1_HHV8P",342,1,1,"UP000000942",1129
"2437","sp|Q9QR71|LANA1_HHV8P",342,2,3,"UP000000942",1129
"2438","sp|Q9QR71|LANA1_HHV8P",342,3,31,"UP000000942",1129
"2439","sp|Q9QR71|LANA1_HHV8P",343,1,1,"UP000000942",1129
"2440","sp|Q9QR71|LANA1_HHV8P",343,2,6,"UP000000942",1129
"2441","sp|Q9QR71|LANA1_HHV8P",343,3,25,"UP000000942",1129
"2442","sp|Q9QR71|LANA1_HHV8P",344,2,3,"UP000000942",1129
"2443","sp|Q9QR71|LANA1_HHV8P",344,3,25,"UP000000942",1129
"2444","sp|Q9QR71|LANA1_HHV8P",345,2,4,"UP000000942",1129
"2445","sp|Q9QR71|LANA1_HHV8P",345,3,21,"UP000000942",1129
"2446","sp|Q9QR71|LANA1_HHV8P",346,1,1,"UP000000942",1129
"2447","sp|Q9QR71|LANA1_HHV8P",346,2,3,"UP000000942",1129
"2448","sp|Q9QR71|LANA1_HHV8P",346,3,31,"UP000000942",1129
"2449","sp|Q9QR71|LANA1_HHV8P",347,1,1,"UP000000942",1129
"2450","sp|Q9QR71|LANA1_HHV8P",347,2,6,"UP000000942",1129
"2451","sp|Q9QR71|LANA1_HHV8P",347,3,25,"UP000000942",1129
"2452","sp|Q9QR71|LANA1_HHV8P",348,2,3,"UP000000942",1129
"2453","sp|Q9QR71|LANA1_HHV8P",348,3,25,"UP000000942",1129
"2454","sp|Q9QR71|LANA1_HHV8P",349,2,4,"UP000000942",1129
"2455","sp|Q9QR71|LANA1_HHV8P",349,3,21,"UP000000942",1129
"2456","sp|Q9QR71|LANA1_HHV8P",350,1,1,"UP000000942",1129
"2457","sp|Q9QR71|LANA1_HHV8P",350,2,3,"UP000000942",1129
"2458","sp|Q9QR71|LANA1_HHV8P",350,3,31,"UP000000942",1129
"2459","sp|Q9QR71|LANA1_HHV8P",351,1,1,"UP000000942",1129
"2460","sp|Q9QR71|LANA1_HHV8P",351,2,6,"UP000000942",1129
"2461","sp|Q9QR71|LANA1_HHV8P",351,3,25,"UP000000942",1129
"2462","sp|Q9QR71|LANA1_HHV8P",352,2,3,"UP000000942",1129
"2463","sp|Q9QR71|LANA1_HHV8P",352,3,25,"UP000000942",1129
"2464","sp|Q9QR71|LANA1_HHV8P",353,2,4,"UP000000942",1129
"2465","sp|Q9QR71|LANA1_HHV8P",353,3,21,"UP000000942",1129
"2466","sp|Q9QR71|LANA1_HHV8P",354,1,1,"UP000000942",1129
"2467","sp|Q9QR71|LANA1_HHV8P",354,2,3,"UP000000942",1129
"2468","sp|Q9QR71|LANA1_HHV8P",354,3,31,"UP000000942",1129
"2469","sp|Q9QR71|LANA1_HHV8P",355,1,1,"UP000000942",1129
"2470","sp|Q9QR71|LANA1_HHV8P",355,2,6,"UP000000942",1129
"2471","sp|Q9QR71|LANA1_HHV8P",355,3,25,"UP000000942",1129
"2472","sp|Q9QR71|LANA1_HHV8P",356,2,3,"UP000000942",1129
"2473","sp|Q9QR71|LANA1_HHV8P",356,3,25,"UP000000942",1129
"2474","sp|Q9QR71|LANA1_HHV8P",357,2,4,"UP000000942",1129
"2475","sp|Q9QR71|LANA1_HHV8P",357,3,21,"UP000000942",1129
"2476","sp|Q9QR71|LANA1_HHV8P",358,1,1,"UP000000942",1129
"2477","sp|Q9QR71|LANA1_HHV8P",358,2,3,"UP000000942",1129
"2478","sp|Q9QR71|LANA1_HHV8P",358,3,31,"UP000000942",1129
"2479","sp|Q9QR71|LANA1_HHV8P",359,1,1,"UP000000942",1129
"2480","sp|Q9QR71|LANA1_HHV8P",359,2,6,"UP000000942",1129
"2481","sp|Q9QR71|LANA1_HHV8P",359,3,25,"UP000000942",1129
"2482","sp|Q9QR71|LANA1_HHV8P",360,2,3,"UP000000942",1129
"2483","sp|Q9QR71|LANA1_HHV8P",360,3,25,"UP000000942",1129
"2484","sp|Q9QR71|LANA1_HHV8P",361,2,6,"UP000000942",1129
"2485","sp|Q9QR71|LANA1_HHV8P",361,3,49,"UP000000942",1129
"2486","sp|Q9QR71|LANA1_HHV8P",362,2,6,"UP000000942",1129
"2487","sp|Q9QR71|LANA1_HHV8P",362,3,51,"UP000000942",1129
"2488","sp|Q9QR71|LANA1_HHV8P",363,1,1,"UP000000942",1129
"2489","sp|Q9QR71|LANA1_HHV8P",363,2,6,"UP000000942",1129
"2490","sp|Q9QR71|LANA1_HHV8P",363,3,49,"UP000000942",1129
"2491","sp|Q9QR71|LANA1_HHV8P",364,1,1,"UP000000942",1129
"2492","sp|Q9QR71|LANA1_HHV8P",364,2,9,"UP000000942",1129
"2493","sp|Q9QR71|LANA1_HHV8P",364,3,53,"UP000000942",1129
"2494","sp|Q9QR71|LANA1_HHV8P",365,1,1,"UP000000942",1129
"2495","sp|Q9QR71|LANA1_HHV8P",365,2,19,"UP000000942",1129
"2496","sp|Q9QR71|LANA1_HHV8P",365,3,102,"UP000000942",1129
"2497","sp|Q9QR71|LANA1_HHV8P",366,1,2,"UP000000942",1129
"2498","sp|Q9QR71|LANA1_HHV8P",366,2,18,"UP000000942",1129
"2499","sp|Q9QR71|LANA1_HHV8P",366,3,118,"UP000000942",1129
"2500","sp|Q9QR71|LANA1_HHV8P",367,1,2,"UP000000942",1129
"2501","sp|Q9QR71|LANA1_HHV8P",367,2,24,"UP000000942",1129
"2502","sp|Q9QR71|LANA1_HHV8P",367,3,101,"UP000000942",1129
"2503","sp|Q9QR71|LANA1_HHV8P",368,1,1,"UP000000942",1129
"2504","sp|Q9QR71|LANA1_HHV8P",368,2,21,"UP000000942",1129
"2505","sp|Q9QR71|LANA1_HHV8P",368,3,125,"UP000000942",1129
